0,1,2,3,4,5,target
0.6192893401015311,0.5114942528735682,0.5245098039215677,0.25255102040816313,0.4268292682926831,0.7039337474120089,0
0.4467005076142101,0.2643678160919549,0.4950980392156836,0.34438775510204067,0.45731707317073167,0.7598343685300186,0
0.5532994923857899,0.11494252873563937,0.3480392156862777,0.24234693877551017,0.3597560975609757,0.8633540372670794,0
0.4517766497462077,0.6896551724138007,0.397058823529413,0.20408163265306112,0.40243902439024404,0.8343685300207042,0
0.6142131979695478,0.5057471264367805,0.6127450980392126,0.2270408163265305,0.5426829268292683,0.8861283643892328,0
0.6294416243654979,0.5114942528735682,0.602941176470587,0.38265306122448983,0.4878048780487805,0.7929606625258785,0
0.746192893401016,0.3678160919540261,0.5049019607843093,0.3214285714285714,0.6829268292682926,0.7536231884057969,0
0.5837563451776759,0.16091954022989086,0.34313725490196134,0.30612244897959173,0.5182926829268293,0.6728778467908896,0
0.19289340101522612,0.10919540229885172,0.30882352941176805,0.2270408163265305,0.6829268292682926,0.6997929606625277,0
0.6142131979695478,0.47126436781609016,0.2843137254901933,0.3877551020408161,0.621951219512195,0.7867494824016568,0
0.4822335025380795,0.30459770114943296,0.4166666666666714,0.0357142857142857,0.4390243902439026,0.7722567287784692,0
0.4873096446700629,0.4022988505747165,0.397058823529413,0.45663265306122414,0.36585365853658547,0.900621118012424,0
0.25888324873098156,0.5229885057471293,0.5588235294117609,0.3341836734693877,0.4390243902439026,0.8033126293995885,0
0.395939086294419,0.30459770114943296,0.4362745098039227,0.4132653061224487,0.7439024390243902,0.7929606625258785,0
0.6294416243654979,0.48275862068966546,0.5245098039215677,0.39030612244897944,0.3963414634146343,0.7412008281573499,0
0.725888324873111,0.7586206896551744,0.24509803921568363,0.3622448979591837,0.4390243902439026,0.8012422360248443,0
0.426395939086305,0.4022988505747165,0.470588235294116,0.30612244897959173,0.7743902439024393,0.7908902691511379,0
0.43654822335027177,0.38505747126437484,0.4362745098039227,0.2984693877551021,0.4512195121951219,0.6894409937888177,0
0.3045685279187893,0.35057471264368445,0.617647058823529,0.3035714285714284,0.43292682926829285,0.7556935817805375,0
0.4670050761421436,0.5977011494252977,0.5539215686274517,0.4056122448979591,0.3597560975609757,0.8467908902691512,0
0.7411167512690469,0.5114942528735682,0.4313725490196134,0.329081632653061,0.38414634146341475,0.6687370600414084,0
0.4670050761421436,0.5459770114942586,0.37254901960784537,0.1964285714285714,0.1890243902439026,0.7846790890269162,0
0.5837563451776759,0.4022988505747165,0.838235294117645,0.29591836734693855,0.5731707317073171,0.8198757763975166,0
0.15736040609137092,0.8505747126436844,0.32843137254901933,0.34183673469387754,0.37195121951219523,0.8136645962732914,0
0.42131979695432165,0.07471264367816133,0.779411764705884,0.22193877551020402,0.46341463414634143,0.7660455486542439,0
0.15228426395940176,0.4655172413793167,0.18627450980392268,0.48724489795918347,0.2987804878048781,0.6397515527950297,0
0.17258883248732104,0.35057471264368445,0.12254901960783826,0.34183673469387754,0.45731707317073167,0.7784679089026909,0
0.44162436548224093,0.4885057471264389,0.4166666666666714,0.16326530612244894,0.4695121951219512,0.7267080745341623,0
0.1624365482233685,0.2701149425287426,0.5147058823529349,0.25255102040816313,0.5792682926829269,0.8198757763975166,0
0.56852791878174,0.7011494252873618,0.5441176470588189,0.28826530612244894,0.4268292682926831,0.8405797101449259,0
0.49238578680203204,0.2126436781609229,0.279411764705884,0.36734693877551017,0.524390243902439,0.8302277432712231,0
0.5736040609137092,0.7471264367816133,0.19607843137254832,0.2984693877551021,0.6341463414634145,0.7184265010351965,0
0.2639593908629507,0.38505747126437484,0.4362745098039227,0.3214285714285714,0.6585365853658536,0.8923395445134581,0
0.2741116751269175,0.11494252873563937,0.4460784313725483,0.14030612244897944,0.3963414634146343,0.8571428571428577,0
0.634517766497467,0.4655172413793167,0.5294117647058769,0.22448979591836726,0.3414634146341464,0.7991718426501038,0
0.42131979695432165,0.45977011494252906,0.15196078431372229,0.18622448979591832,0.5,0.7660455486542439,0
0.43654822335027177,0.6206896551724199,0.3186274509803937,0.1377551020408162,0.5670731707317074,0.7743271221532098,0
0.40609137055838573,0.2758620689655231,0.5,0.3341836734693877,0.41463414634146356,0.7722567287784692,0
0.5939086294416427,0.47126436781609016,0.3137254901960773,0.23724489795918358,0.2804878048780488,0.8012422360248443,0
0.5634517766497567,0.5689655172413808,0.2990196078431353,0.26020408163265296,0.5,0.7122153209109747,0
0.5888324873096451,0.5000000000000071,0.40686274509803866,0.2755102040816324,0.5487804878048781,0.7142857142857153,0
0.426395939086305,0.7471264367816133,0.28921568627450966,0.39540816326530615,0.4817073170731707,0.8343685300207042,0
0.634517766497467,0.5172413793103559,0.5049019607843093,0.21173469387755095,0.44512195121951215,0.8509316770186324,0
0.47208121827412697,0.37356321839081374,0.3186274509803937,0.3035714285714284,0.5121951219512195,0.8467908902691512,0
0.4162436548223525,0.3678160919540261,0.28921568627450966,0.22959183673469374,0.49390243902439024,0.8550724637681171,0
0.538071065989854,0.5459770114942586,0.4509803921568647,0.38520408163265296,0.5975609756097562,0.8033126293995885,0
0.45685279187817684,0.5114942528735682,0.2843137254901933,0.30102040816326525,0.36585365853658547,0.7370600414078652,0
0.5939086294416427,0.4655172413793167,0.40686274509803866,0.20663265306122436,0.4390243902439026,0.8322981366459636,0
0.7157360406091442,0.45977011494252906,0.485294117647058,0.33163265306122436,0.35365853658536595,0.8033126293995885,0
0.9543147208121923,0.23563218390804508,0.5049019607843093,0.4591836734693877,0.6097560975609757,0.8405797101449259,0
0.6192893401015311,0.5747126436781684,0.4019607843137294,0.3647959183673468,0.4207317073170733,0.70807453416149,0
0.22842639593909553,0.45977011494252906,0.46078431372548323,0.34183673469387754,0.6402439024390245,0.8654244306418235,0
0.538071065989854,0.24712643678160617,0.4362745098039227,0.3112244897959182,0.45731707317073167,0.7826086956521721,0
0.38578680203046645,0.6666666666666714,0.32843137254901933,0.4515306122448979,0.44512195121951215,0.7142857142857153,0
0.5989847715736119,0.32758620689655515,0.2549019607843164,0.2933673469387754,0.4817073170731707,0.8136645962732914,0
0.5228426395939181,0.2701149425287426,0.7009803921568647,0.346938775510204,0.35365853658536595,0.732919254658384,0
0.5634517766497567,0.540229885057478,0.5833333333333286,0.346938775510204,0.3109756097560976,0.7950310559006191,0
0.7512690355330136,0.48275862068966546,0.40686274509803866,0.4285714285714284,0.5609756097560976,0.8178053830227725,0
0.5786802030456926,0.2643678160919549,0.4166666666666714,0.1556122448979591,0.29268292682926833,0.5693581780538288,0
0.3451776649746279,0.47126436781609016,0.13725490196078027,0.21173469387755095,0.3414634146341464,0.7826086956521721,0
0.5329949238578848,0.6091954022988588,0.46078431372548323,0.482142857142857,0.4695121951219512,0.7763975155279503,0
0.7309644670050801,0.32758620689655515,0.4313725490196134,0.23724489795918358,0.4207317073170733,0.6211180124223574,0
0.6700507614213365,0.44827586206896797,0.0833333333333357,0.18112244897959173,0.5060975609756098,0.7018633540372647,0
0.9390862944162421,0.36206896551724554,0.6519607843137223,0.29081632653061207,0.4512195121951219,0.8757763975155264,0
0.7969543147208356,0.48275862068966546,0.4019607843137294,0.2270408163265305,0.5426829268292683,0.7494824016563157,0
0.40101522842641657,0.5000000000000071,0.47549019607842524,0.30612244897959173,0.4695121951219512,0.6625258799171831,0
0.5583756345177733,0.5344827586206904,0.4509803921568647,0.20663265306122436,0.5304878048780488,0.902691511387161,0
0.7106598984771608,0.6436781609195492,0.3186274509803937,0.12755102040816324,0.5182926829268293,0.6645962732919273,0
0.49746192893402963,0.5344827586206904,0.5980392156862706,0.18877551020408156,0.4207317073170733,0.6356107660455486,0
0.5837563451776759,0.36206896551724554,0.235294117647058,0.3035714285714284,0.5487804878048781,0.7556935817805375,0
0.56852791878174,0.356321839080465,0.397058823529413,0.30612244897959173,0.45731707317073167,0.8157349896480355,0
0.4467005076142101,0.3333333333333357,0.367647058823529,0.3647959183673468,0.23170731707317072,0.8095238095238102,0
0.3553299492385946,0.49425287356322656,0.4509803921568647,0.24744897959183665,0.46341463414634143,0.9648033126293996,0
0.42131979695432165,0.4655172413793167,0.2990196078431353,0.2448979591836733,0.45731707317073167,0.7950310559006191,0
0.6192893401015311,0.8735632183908066,0.32843137254901933,0.3520408163265305,0.32317073170731714,0.6107660455486545,0
0.45685279187817684,0.7931034482758648,0.42156862745098067,0.2857142857142856,0.49390243902439024,0.6749482401656302,0
0.5786802030456926,0.5172413793103559,0.5931372549019613,0.3265306122448979,0.652439024390244,0.8654244306418235,0
0.6395939086294504,0.5977011494252977,0.5833333333333286,0.39285714285714257,0.45731707317073167,0.7308488612836435,0
0.4111675126903691,0.40804597701149703,0.264705882352942,0.22193877551020402,0.5,0.7474120082815716,0
0.17258883248732104,0.39655172413793593,0.5294117647058769,0.37244897959183665,0.5182926829268293,0.8260869565217384,0
0.4162436548223525,0.6149425287356323,0.40686274509803866,0.3698979591836733,0.38414634146341475,0.8612836438923424,0
0.5279187817259015,0.3678160919540261,0.10784313725490335,0.11734693877551017,0.37195121951219523,0.7722567287784692,0
0.47208121827412697,0.49425287356322656,0.22549019607843235,0.22448979591836726,0.5731707317073171,0.6997929606625277,0
0.3248730964467086,0.22988505747127164,0.6862745098039227,0.23469387755102034,0.5060975609756098,0.70807453416149,0
0.6598984771573697,0.45977011494252906,0.49019607843136725,0.2933673469387754,0.5853658536585367,0.695652173913043,0
0.3197969543147252,0.356321839080465,0.3333333333333357,0.2142857142857142,0.5487804878048781,0.6790890269151113,0
0.5482233502538207,0.6781609195402325,0.13725490196078027,0.2704081632653059,0.6158536585365852,0.7494824016563157,0
0.6040609137055952,0.41954022988506523,0.5588235294117609,0.23469387755102034,0.5,0.8053830227743255,0
0.6142131979695478,0.6149425287356323,0.4313725490196134,0.21938775510204067,0.5975609756097562,0.6666666666666643,0
0.5583756345177733,0.6896551724138007,0.5245098039215677,0.21938775510204067,0.43292682926829285,0.7370600414078652,0
0.31472081218275605,0.7356321839080522,0.28921568627450966,0.19897959183673453,0.5670731707317074,0.7142857142857153,0
0.634517766497467,0.4540229885057556,0.4460784313725483,0.3239795918367345,0.5121951219512195,0.8385093167701889,0
0.5989847715736119,0.35057471264368445,0.49019607843136725,0.3877551020408161,0.5609756097560976,0.7391304347826093,0
0.45685279187817684,0.5459770114942586,0.1813725490196063,0.2551020408163265,0.524390243902439,0.8364389233954448,0
0.5786802030456926,0.40804597701149703,0.37254901960784537,0.21683673469387743,0.4207317073170733,0.7453416149068346,0
0.4619289340101602,0.2758620689655231,0.49019607843136725,0.49234693877551017,0.38414634146341475,0.7619047619047628,0
0.6243654822335145,0.6149425287356323,0.3333333333333357,0.23469387755102034,0.4878048780487805,0.7908902691511379,0
0.6598984771573697,0.5747126436781684,0.5637254901960773,0.28826530612244894,0.4512195121951219,0.8881987577639769,0
0.3401015228426587,0.672413793103452,0.5833333333333286,0.3979591836734693,0.5182926829268293,0.7494824016563157,0
0.253807106598984,0.7011494252873618,0.4509803921568647,0.22448979591836726,0.4817073170731707,0.7101449275362306,0
0.56852791878174,0.36206896551724554,0.352941176470587,0.2755102040816324,0.5182926829268293,0.7308488612836435,0
0.35025380710659704,0.7126436781609229,0.17156862745098067,0.26020408163265296,0.4695121951219512,0.6687370600414084,0
0.7766497461929021,0.3678160919540261,0.3627450980392197,0.329081632653061,0.4695121951219512,0.7267080745341623,0
0.3401015228426587,0.5747126436781684,0.5294117647058769,0.38520408163265296,0.5365853658536586,0.770186335403725,0
0.4873096446700629,0.6954022988505741,0.18627450980392268,0.1913265306122448,0.5121951219512195,0.7639751552795033,0
0.5279187817259015,0.5172413793103559,0.573529411764703,0.173469387755102,0.628048780487805,0.8115942028985508,0
0.5634517766497567,0.6551724137931103,0.37254901960784537,0.33163265306122436,0.5914634146341464,0.7991718426501038,0
0.6446700507614338,0.45977011494252906,0.4803921568627416,0.26020408163265296,0.5670731707317074,0.8923395445134581,0
0.6649746192893531,0.5172413793103559,0.6225490196078454,0.38010204081632626,0.46341463414634143,0.7577639751552816,0
0.56852791878174,0.28160919540230367,0.3333333333333357,0.3239795918367345,0.6768292682926831,0.8467908902691512,0
0.8071065989847739,0.5689655172413808,0.617647058823529,0.20153061224489788,0.7195121951219512,0.7971014492753632,0
0.5888324873096451,0.21839080459770344,0.42647058823529704,0.173469387755102,0.6890243902439026,0.7991718426501038,0
0.49746192893402963,0.30459770114943296,0.6421568627450966,0.3622448979591837,0.4695121951219512,0.7950310559006191,0
0.31472081218275605,0.49425287356322656,0.27450980392156765,0.23469387755102034,0.4390243902439026,0.6542443064182208,0
0.4873096446700629,0.29310344827587187,0.4509803921568647,0.0,0.2987804878048781,0.7619047619047628,0
0.4619289340101602,0.29310344827587187,0.485294117647058,0.2551020408163265,0.5670731707317074,0.6604554865424461,0
0.6852791878172582,0.48275862068966546,0.5588235294117609,0.3265306122448979,0.43292682926829285,0.8115942028985508,0
0.3096446700507727,0.4022988505747165,0.6568627450980387,0.14795918367346927,0.5792682926829269,0.8571428571428577,0
0.40101522842641657,0.540229885057478,0.3872549019607874,0.07653061224489788,0.37195121951219523,0.8426501035196701,0
0.2335025380710789,0.6494252873563227,0.5539215686274517,0.25255102040816313,0.6707317073170731,0.7225672877846812,0
0.18781725888325695,0.5114942528735682,0.6372549019607803,0.3265306122448979,0.5121951219512195,0.8281573498964789,0
0.56852791878174,0.5517241379310391,0.42647058823529704,0.21938775510204067,0.46341463414634143,0.7536231884057969,0
0.4822335025380795,0.9310344827586263,0.8039215686274446,0.3596938775510201,0.45731707317073167,0.8716356107660452,0
0.649746192893403,0.4770114942528778,0.6960784313725483,0.2755102040816324,0.49390243902439024,0.8778467908902705,0
0.4822335025380795,0.7471264367816133,0.47549019607842524,0.2704081632653059,0.378048780487805,0.7287784679089029,0
0.5989847715736119,0.5229885057471293,0.4656862745097996,0.43367346938775486,0.47560975609756095,0.7349896480331282,0
0.29441624365483676,0.3793103448275872,0.279411764705884,0.30102040816326525,0.6585365853658536,0.6915113871635619,0
0.40609137055838573,0.5114942528735682,0.47549019607842524,0.33928571428571397,0.5548780487804879,0.7412008281573499,0
0.5126903553299655,0.35057471264368445,0.6078431372549034,0.3596938775510201,0.36585365853658547,0.6915113871635619,0
0.6142131979695478,0.4540229885057556,0.2843137254901933,0.3035714285714284,0.32317073170731714,0.8426501035196701,0
0.47715736040609613,0.35057471264368445,0.4509803921568647,0.3596938775510201,0.6402439024390245,0.720496894409937,0
0.3096446700507727,0.3908045977011483,0.22549019607843235,0.35459183673469385,0.43292682926829285,0.7349896480331282,0
0.6751269035533056,0.5574712643678197,0.5784313725490193,0.4591836734693877,0.5,0.8136645962732914,0
0.3045685279187893,0.4367816091954069,0.5686274509803866,0.15816326530612235,0.6829268292682926,0.7639751552795033,0
0.4822335025380795,0.2758620689655231,0.25,0.12755102040816324,0.6707317073170731,0.7142857142857153,0
0.7309644670050801,0.2586206896551815,0.5490196078431353,0.2857142857142856,0.2865853658536588,0.6811594202898554,0
0.4111675126903691,0.07471264367816133,0.5147058823529349,0.26020408163265296,0.23170731707317072,0.8550724637681171,0
0.1624365482233685,0.3333333333333357,0.9068627450980387,0.3035714285714284,0.37195121951219523,0.7556935817805375,0
0.6091370558375786,0.4655172413793167,0.2990196078431353,0.34438775510204067,0.37195121951219523,0.8260869565217384,0
0.22842639593909553,0.632183908045981,0.691176470588232,0.15306122448979587,0.4878048780487805,0.8923395445134581,0
0.7157360406091442,0.4885057471264389,0.7254901960784323,0.11479591836734693,0.2378048780487807,0.7122153209109747,0
0.395939086294419,0.2701149425287426,0.45588235294117396,0.25765306122448983,0.2804878048780488,0.8095238095238102,0
0.5634517766497567,0.48275862068966546,0.4803921568627416,0.31377551020408156,0.49390243902439024,0.853002070393373,0
0.5786802030456926,0.8678160919540332,0.44117647058823906,0.24744897959183665,0.4878048780487805,0.732919254658384,0
0.6852791878172582,0.540229885057478,0.4166666666666714,0.22193877551020402,0.41463414634146356,0.7743271221532098,0
0.5532994923857899,0.5517241379310391,0.382352941176471,0.3596938775510201,0.3597560975609757,0.7391304347826093,0
0.6700507614213365,0.21839080459770344,0.3872549019607874,0.3035714285714284,0.621951219512195,0.7950310559006191,0
0.40101522842641657,0.5000000000000071,0.4950980392156836,0.34948979591836715,0.49390243902439024,0.6169772256728763,0
0.37055837563453053,0.6494252873563227,0.5049019607843093,0.346938775510204,0.36585365853658547,0.770186335403725,0
0.5126903553299655,0.3678160919540261,0.44117647058823906,0.3035714285714284,0.49390243902439024,0.7991718426501038,0
0.5736040609137092,0.6494252873563227,0.691176470588232,0.39285714285714257,0.6402439024390245,0.8260869565217384,0
0.24365482233504565,0.40804597701149703,0.41176470588235503,0.24744897959183665,0.5,0.720496894409937,0
0.5736040609137092,0.528735632183917,0.22549019607843235,0.34183673469387754,0.6341463414634145,0.8633540372670794,0
0.3045685279187893,0.2643678160919549,0.4166666666666714,0.36734693877551017,0.43292682926829285,0.7142857142857153,0
0.5837563451776759,0.540229885057478,0.617647058823529,0.3035714285714284,0.6036585365853657,0.7412008281573499,0
0.45685279187817684,0.8620689655172455,0.3872549019607874,0.3520408163265305,0.43292682926829285,0.6915113871635619,0
0.43654822335027177,0.5574712643678197,0.382352941176471,0.1785714285714285,0.49390243902439024,0.6728778467908896,0
0.5532994923857899,0.12068965517241281,0.617647058823529,0.31887755102040827,0.6097560975609757,0.7391304347826093,0
0.538071065989854,0.5919540229885101,0.42647058823529704,0.4158163265306123,0.3475609756097562,0.7991718426501038,0
0.3807106598984831,0.24137931034483273,0.42156862745098067,0.2984693877551021,0.32317073170731714,0.658385093167702,0
0.31472081218275605,0.3103448275862135,0.24509803921568363,0.34948979591836715,0.646341463414634,0.8799171842650075,0
0.43654822335027177,0.540229885057478,0.5049019607843093,0.3035714285714284,0.4268292682926831,0.7370600414078652,0
0.40609137055838573,0.7183908045977034,0.4509803921568647,0.20153061224489788,0.4268292682926831,0.7370600414078652,0
0.49746192893402963,0.4310344827586263,0.5,0.29591836734693855,0.5548780487804879,0.8819875776397517,0
0.6903553299492557,0.5459770114942586,0.40686274509803866,0.19387755102040816,0.524390243902439,0.8219461697722537,0
0.4619289340101602,0.4137931034482776,0.4362745098039227,0.39030612244897944,0.36585365853658547,0.5548654244306412,0
0.6852791878172582,0.6091954022988588,0.47549019607842524,0.24744897959183665,0.6646341463414636,0.7412008281573499,0
0.31472081218275605,0.22988505747127164,0.6127450980392126,0.26020408163265296,0.646341463414634,0.8364389233954448,0
0.37055837563453053,0.28160919540230367,0.3333333333333357,0.1377551020408162,0.6402439024390245,0.6790890269151113,0
0.6751269035533056,0.528735632183917,0.382352941176471,0.28316326530612224,0.36585365853658547,0.8674948240165641,0
0.5989847715736119,0.3333333333333357,0.4362745098039227,0.3520408163265305,0.5792682926829269,0.6935817805383024,0
0.6091370558375786,0.3793103448275872,0.7107843137254903,0.30612244897959173,0.4390243902439026,0.8944099378881987,0
0.5634517766497567,0.4022988505747165,0.2009803921568576,0.31377551020408156,0.46341463414634143,0.7039337474120089,0
0.6446700507614338,0.48275862068966546,0.3039215686274517,0.2704081632653059,0.4268292682926831,0.8240165631469978,0
0.42131979695432165,0.42528735632183867,0.5686274509803866,0.2091836734693876,0.38414634146341475,0.8012422360248443,0
0.3807106598984831,0.36206896551724554,0.5343137254901933,0.2857142857142856,0.47560975609756095,0.658385093167702,0
0.5482233502538207,0.2873563218390842,0.3627450980392197,0.31887755102040827,0.5548780487804879,0.658385093167702,0
0.5329949238578848,0.29310344827587187,0.1666666666666643,0.25,0.35365853658536595,0.7681159420289845,0
0.40609137055838573,0.3333333333333357,0.32352941176470296,0.34438775510204067,0.3414634146341464,0.7908902691511379,0
0.19289340101522612,0.9482758620689751,0.6127450980392126,0.11989795918367341,0.5426829268292683,0.6521739130434767,0
0.4467005076142101,0.8218390804597746,0.617647058823529,0.28316326530612224,0.37195121951219523,0.7515527950310563,0
0.6700507614213365,0.5459770114942586,0.41176470588235503,0.2551020408163265,0.40243902439024404,0.6645962732919273,0
0.5177664974619347,0.24137931034483273,0.4166666666666714,0.21683673469387743,0.47560975609756095,0.8136645962732914,0
0.3604060913705638,0.2643678160919549,0.07352941176471006,0.2678571428571428,0.43292682926829285,0.7184265010351965,0
0.5177664974619347,0.7528735632184009,0.4019607843137294,0.30612244897959173,0.7500000000000002,0.8012422360248443,0
0.2690355329949341,0.2528735632183938,0.5637254901960773,0.22448979591836726,0.4085365853658538,0.732919254658384,0
0.1827411167512878,0.42528735632183867,0.30882352941176805,0.1964285714285714,0.32317073170731714,0.7287784679089029,0
0.6954314720812249,0.5517241379310391,0.485294117647058,0.2755102040816324,0.5304878048780488,0.645962732919255,0
0.5177664974619347,0.540229885057478,0.27450980392156765,0.38010204081632626,0.4268292682926831,1.0,0
0.7055837563451917,0.5172413793103559,0.661764705882355,0.40306122448979576,0.5914634146341464,0.6894409937888177,0
0.6446700507614338,0.6609195402298909,0.397058823529413,0.2551020408163265,0.36585365853658547,0.6024844720496922,0
0.29441624365483676,0.45977011494252906,0.602941176470587,0.4107142857142856,0.628048780487805,0.8302277432712231,0
0.7055837563451917,0.29310344827587187,0.6813725490196063,0.28316326530612224,0.4085365853658538,0.7391304347826093,0
0.4873096446700629,0.356321839080465,0.5686274509803866,0.3520408163265305,0.19512195121951215,0.8592132505175982,0
0.5482233502538207,0.540229885057478,0.7745098039215677,0.28316326530612224,0.7865853658536588,0.8302277432712231,0
0.1979695431472237,0.7931034482758648,0.25,0.2729591836734693,0.33536585365853666,0.7308488612836435,0
0.6548223350254005,0.31609195402299406,0.367647058823529,0.19897959183673453,0.5,0.8633540372670794,0
0.2994923857868059,0.3218390804597746,0.352941176470587,0.31377551020408156,0.5975609756097562,0.6770186335403743,0
0.426395939086305,0.41954022988506523,0.5441176470588189,0.29081632653061207,0.646341463414634,0.6169772256728763,0
0.4467005076142101,0.2701149425287426,0.4509803921568647,0.2806122448979591,0.27439024390243927,0.6024844720496922,0
0.40101522842641657,0.36206896551724554,0.45588235294117396,0.2857142857142856,0.5060975609756098,0.7474120082815716,0
0.6142131979695478,0.4885057471264389,0.45588235294117396,0.21173469387755095,0.4390243902439026,0.8012422360248443,0
0.3248730964467086,0.4367816091954069,0.37745098039216174,0.20408163265306112,0.2865853658536588,0.8509316770186324,0
0.3553299492385946,0.4367816091954069,0.33823529411764497,0.2270408163265305,0.378048780487805,0.8012422360248443,0
0.5939086294416427,0.7356321839080522,0.3039215686274517,0.38265306122448983,0.47560975609756095,0.7494824016563157,0
0.3807106598984831,0.31609195402299406,0.37745098039216174,0.17091836734693866,0.30487804878048785,0.6811594202898554,0
0.44162436548224093,0.33908045977012335,0.29411764705882604,0.4132653061224487,0.5060975609756098,0.8364389233954448,0
0.5431472081218374,0.5632183908046073,0.4509803921568647,0.23469387755102034,0.27439024390243927,0.7846790890269162,0
0.31472081218275605,0.44827586206896797,0.27450980392156765,0.3265306122448979,0.3414634146341464,0.7681159420289845,0
0.56852791878174,0.3333333333333357,0.34313725490196134,0.33673469387755084,0.27439024390243927,0.8322981366459636,0
0.3756345177665139,0.13793103448276156,0.6421568627450966,0.31887755102040827,0.4878048780487805,0.8861283643892328,0
0.20304568527919287,0.47126436781609016,0.4950980392156836,0.1785714285714285,0.378048780487805,0.770186335403725,0
0.2639593908629507,0.5344827586206904,0.32843137254901933,0.14540816326530603,0.45731707317073167,0.7184265010351965,0
0.6294416243654979,0.4655172413793167,0.49019607843136725,0.4591836734693877,0.6341463414634145,0.39544513457557073,1
0.4467005076142101,0.4137931034482776,0.6813725490196063,0.5051020408163265,0.524390243902439,0.3726708074534173,1
0.27918781725890085,0.5747126436781684,0.720588235294116,0.5076530612244896,0.7317073170731707,0.35817805383022616,1
0.49746192893402963,0.683908045977013,0.6960784313725483,0.5637755102040816,0.5731707317073171,0.5175983436853002,1
0.7664974619289495,0.6379310344827616,0.647058823529413,0.6683673469387752,0.524390243902439,0.4616977225672869,1
0.426395939086305,0.6666666666666714,0.6225490196078454,0.6020408163265305,0.646341463414634,0.6625258799171831,1
0.2994923857868059,0.5229885057471293,0.6568627450980387,0.4158163265306123,0.5060975609756098,0.29399585921325055,1
0.40101522842641657,0.5689655172413808,0.7892156862745026,0.5,0.6097560975609757,0.4616977225672869,1
0.6395939086294504,0.6551724137931103,0.485294117647058,0.5408163265306121,0.7926829268292683,0.2422360248447184,1
0.5329949238578848,0.6436781609195492,0.5147058823529349,0.375,0.6341463414634145,0.36438923395445144,1
0.1979695431472237,0.40804597701149703,0.5049019607843093,0.35459183673469385,0.5853658536585367,0.45962732919254634,1
0.5329949238578848,0.7471264367816133,0.6519607843137223,0.4897959183673468,0.524390243902439,0.5051759834368532,1
0.16751269035533767,0.33908045977012335,0.6225490196078454,0.5076530612244896,0.652439024390244,0.30848861283643814,1
0.47715736040609613,0.5977011494252977,0.3333333333333357,0.6275510204081631,0.6829268292682926,0.5341614906832284,1
0.35025380710659704,0.4885057471264389,0.4656862745097996,0.6556122448979589,0.646341463414634,0.3706004140786767,1
0.4162436548223525,0.7873563218390913,0.676470588235297,0.7627551020408161,0.7743902439024393,0.2629399585921348,1
0.4822335025380795,0.6264367816092005,0.6960784313725483,0.5484693877551019,0.5731707317073171,0.3105590062111787,1
0.3908629441624498,0.7068965517241423,0.6225490196078454,0.7448979591836733,0.7621951219512197,0.3022774327122164,1
0.3807106598984831,0.5977011494252977,0.470588235294116,0.6556122448979589,0.5975609756097562,0.4948240165631468,1
0.56852791878174,0.5114942528735682,0.75,0.5994897959183672,0.646341463414634,0.3561076604554856,1
0.05076142131980532,0.672413793103452,0.6813725490196063,0.6326530612244896,0.621951219512195,0.4306418219461676,1
0.44162436548224093,0.6091954022988588,0.32352941176470296,0.39540816326530615,0.7621951219512197,0.341614906832298,1
0.9390862944162421,0.5114942528735682,0.5490196078431353,0.7780612244897958,0.44512195121951215,0.3022774327122164,1
0.49746192893402963,0.6436781609195492,0.632352941176471,0.8214285714285712,0.7987804878048783,0.36438923395445144,1
0.24365482233504565,0.5229885057471293,0.6862745098039227,0.3214285714285714,0.8719512195121955,0.6438923395445109,1
0.5736040609137092,0.6091954022988588,0.5980392156862706,0.22448979591836726,0.6768292682926831,0.6107660455486545,1
0.426395939086305,0.40804597701149703,0.5147058823529349,0.5408163265306121,0.6341463414634145,0.6521739130434767,1
0.2994923857868059,0.5057471264367805,0.8578431372548962,0.9489795918367345,0.6158536585365852,0.3706004140786767,1
0.3553299492385946,0.5229885057471293,0.5,0.6122448979591835,0.7439024390243902,0.3830227743271237,1
0.4670050761421436,0.6609195402298909,0.5490196078431353,0.772959183673469,1.0000000000000002,0.27743271221531884,1
0.4670050761421436,0.7528735632184009,0.7696078431372584,0.5943877551020404,0.7012195121951221,0.4679089026915122,1
0.6903553299492557,0.49425287356322656,0.4460784313725483,0.8545918367346936,0.5060975609756098,0.5424430641821942,1
0.5279187817259015,0.6206896551724199,0.735294117647058,0.39030612244897944,0.628048780487805,0.39544513457557073,1
0.3451776649746279,0.528735632183917,0.4362745098039227,0.6913265306122449,0.8353658536585369,0.47204968944099335,1
0.6649746192893531,0.37356321839081374,0.705882352941174,0.5612244897959182,0.6585365853658536,0.523809523809522,1
0.5126903553299655,0.7068965517241423,0.602941176470587,0.6122448979591835,0.6097560975609757,0.341614906832298,1
0.2741116751269175,0.5689655172413808,0.8627450980392126,0.7346938775510203,0.7621951219512197,0.6169772256728763,1
0.5329949238578848,0.632183908045981,0.4509803921568647,0.5408163265306121,0.6707317073170731,0.4554865424430652,1
0.5279187817259015,0.5517241379310391,0.5147058823529349,0.6785714285714284,0.524390243902439,0.41821946169772417,1
0.3096446700507727,0.5632183908046073,0.6960784313725483,0.6581632653061222,0.5609756097560976,0.4120082815734989,1
