0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,target
0.0909090909090909,1.0,0.0,0.6666666666666666,0.03703703703703709,0.30000000000000004,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.017793369046667198,0.10452387015593871,0.07167675147853597,0.08168482207697894,0.12292022303976205,0.14538425933604016,0.0,0.0,0.0,0.0028194782941132297,0.005434192918369561,0.0,1
0.025974025974025976,0.0,0.0,0.3333333333333333,0.18518518518518523,0.30000000000000004,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.04129187654913248,0.12666237248528245,0.09382293618753709,0.10783668199790204,0.1450940378605059,0.16843393947800497,0.003715009256564731,0.0,0.004328757312156528,0.0,0.0051237537222563806,0.0,1
0.45454545454545453,0.0,0.2,0.3333333333333333,0.5185185185185185,0.30000000000000004,0.0,0.1,0.1111111111111111,0.0,0.0,0.017793369046667198,0.10452387015593871,0.08443271767810026,0.08161865569272977,0.12162309751182299,0.1426040650541339,0.0,0.021150348082839075,0.0,0.0,0.0,0.0,1
0.025974025974025976,0.0,0.4000000000000001,0.3333333333333333,0.6296296296296295,0.4,0.4444444444444444,0.4,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.033984302124143814,0.12042182842248754,0.08929642509735183,0.10240781086096991,0.14238458649822486,0.16454860289206544,0.003715009256564731,0.0030917794736760743,0.003935233920142298,0.0051201179675179715,0.004520959166696806,0.0028373301857883807,1
0.025974025974025976,1.0,0.2,1.0,0.2592592592592593,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.06102249406998747,0.14445526311847448,0.11514244602527884,0.12788509642540144,0.16507904685959476,0.18762089849727787,0.004458011107877677,0.004508845065777608,0.0027349875744988976,0.0026078467514558203,0.003013972777797871,0.0016078204386134156,1
0.012987012987012986,1.0,0.2,0.3333333333333333,0.462962962962963,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.044934836491564725,0.13047920068307445,0.10016751043443939,0.11224239490034697,0.1525401667561838,0.17387823533047977,0.004953345675419641,0.004122372631568099,0.002361140352085379,0.008874871143697817,0.0021097809444585096,0.0,1
0.1558441558441558,0.0,0.2,0.3333333333333333,0.11111111111111116,0.2,0.2222222222222222,0.1,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.10627548572799232,0.17791542459966747,0.09853591529379589,0.10177358186072784,0.14091690467249451,0.16044917325404856,0.009615682292408377,0.05799920644326842,0.0011805701760426895,0.003430479038237041,0.0030260286689090623,0.0019029027779354072,1
0.12987012987012986,0.0,0.4000000000000001,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.12498500839529862,0.20150096619081148,0.18930232991786083,0.22125231985798435,0.26688769167012016,0.301807880132014,0.0043806150816992455,0.03138671462360161,0.024006894529828092,0.04233654876741694,0.031194618250207962,0.005674660371576761,1
0.051948051948051945,0.0,0.2,0.3333333333333333,0.537037037037037,0.4,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.05075157911569521,0.1332399598543973,0.1056512240071355,0.11592189139030099,0.15683399635847342,0.17730975495391724,0.0,0.007750060547348026,0.0,0.00900458079887494,0.0,0.0015983626713274544,1
0.0909090909090909,1.0,0.2,0.6666666666666666,0.12962962962962965,0.4,0.4444444444444444,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.01822645984915114,0.10471860628847912,0.07187875849594898,0.08189461792947632,0.12187893195850993,0.14286188133515665,0.0,0.00033494277631490805,0.0002557902048092494,0.00044374355718489086,0.00039181646111372323,0.000245901949434993,1
0.1818181818181818,1.0,1.0000000000000002,0.6666666666666666,0.35185185185185186,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.0,0.2802264065456677,0.35064787213325943,0.314397506301065,0.3237166142177036,0.12168443793471284,0.14266588065367736,0.49784839047223955,0.008175180224978486,0.007376595983306739,0.0,0.0,0.0,1
0.051948051948051945,1.0,0.2,0.3333333333333333,0.18518518518518523,0.30000000000000004,0.5555555555555556,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.10224774126489165,0.178144614047965,0.10456194001323922,0.11379004276607763,0.1512445373361201,0.17180062810679927,0.0,0.0013062768276281412,0.002557902048092494,0.0034134119783453144,0.0021097809444585096,0.0014583877154952275,1
0.5714285714285714,0.0,0.0,0.3333333333333333,0.2962962962962963,0.30000000000000004,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6627521921057541,0.6729166978743802,0.6736545555690228,0.7201984991527476,0.7254657009789034,0.7731578574411659,0.0,0.03623050246569413,0.028923969313045892,0.04949447368600706,0.06352550423764572,0.02378628472419259,1
0.012987012987012986,0.0,0.4000000000000001,0.3333333333333333,0.4444444444444444,0.2,0.2222222222222222,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.03540683883691799,0.12414278652425964,0.09124812366558825,0.10291777616396353,0.14083910706297567,0.16354899941652107,0.0093184815518832,0.0,0.00210535014727613,0.0,0.003797605700025317,0.0,1
0.06493506493506493,1.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.4,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.024892726739692436,0.11526281888041705,0.08472329700314819,0.09477769708706528,0.13510602168458755,0.15898519893315322,0.009287523141411827,0.0038647243420950926,0.0,0.0034134119783453144,0.006027945555595742,0.0018915534571922537,1
0.12987012987012986,0.0,0.4000000000000001,0.6666666666666666,0.20370370370370372,0.2,0.1111111111111111,0.1,0.0,0.0,0.0,0.07442832014072119,0.10485791752175802,0.07167675147853597,0.08168482207697894,0.12168443793471284,0.14266588065367736,0.0006903725535116125,0.0,0.0,0.0,0.0,0.0,1
0.6363636363636364,0.0,0.0,0.3333333333333333,0.2592592592592593,0.4,0.2222222222222222,0.2,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.8679289597825217,0.8139386131791423,0.33223783373890126,0.8910062131848624,0.8820259095961855,0.8916915311120929,0.07712668800733095,0.015129107557854923,1.0,0.06174520927628839,0.04240659698361604,0.028390325838998535,1
0.2597402597402597,1.0,0.0,0.6666666666666666,0.18518518518518523,0.4,0.4444444444444444,0.4,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.23649922709949095,0.29737705409170573,0.2722914743715251,0.2848430565641895,0.28990531133256836,0.30027605942137586,0.03013801259388138,0.010305931578920248,0.0,0.013653647913381257,0.011603795194521803,0.02308262683811707,1
0.051948051948051945,1.0,0.4000000000000001,0.6666666666666666,0.42592592592592593,0.4,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.08606347112283788,0.16761088724777928,0.13564149659229702,0.15214072460259825,0.18847667792238493,0.20870001794160087,0.006501266198988279,0.0,0.006886659360249022,0.006826823956690629,0.0,0.0037831069143845074,1
0.025974025974025976,1.0,0.2,0.3333333333333333,0.09259259259259262,0.4,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.06005137123211002,0.13908653774136048,0.105116682361058,0.11181312030985234,0.1451882926566537,0.16574571474663896,0.005262929780133369,0.004122372631568099,0.0013773318720498044,0.004782190181661786,0.0,0.0011349320743153522,1
0.3376623376623376,0.0,0.0,0.3333333333333333,0.5555555555555556,0.1,0.1111111111111111,0.1,0.1111111111111111,0.0,0.0,0.05108139441912529,0.10766810971134114,0.09185414471782727,0.08168482207697894,0.12168443793471284,0.14266588065367736,0.006498170357941141,0.033638560673595684,0.0,0.0,0.0,0.0,1
0.14285714285714285,0.0,0.4000000000000001,0.6666666666666666,0.537037037037037,0.1,0.1111111111111111,0.1,0.1111111111111111,0.0,0.0,0.01844300525039311,0.10452387015593871,0.072888793583014,0.08168482207697894,0.12168443793471284,0.14266588065367736,0.0,0.002009656657889448,0.0,0.0,0.0,0.0,1
0.42857142857142855,1.0,0.2,0.3333333333333333,0.6666666666666667,0.30000000000000004,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.017780043175821537,0.10451188639393623,0.0716643202774644,0.08167191156297911,0.12407072999591562,0.14265834216592815,0.0,0.0,0.0,0.005471699401287539,0.0,0.0,1
0.24675324675324672,0.0,0.0,0.6666666666666666,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.017793369046667198,0.10452387015593871,0.07167675147853597,0.08168482207697894,0.12168443793471284,0.14266588065367736,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0909090909090909,0.0,0.0,0.3333333333333333,0.35185185185185186,0.2,0.2222222222222222,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.06452386663468457,0.15126203993588688,0.12077067231043195,0.13136932139110788,0.17331960903709,0.19542775641035307,0.011145027769694192,0.0030917794736760743,0.0,0.014493347260054206,0.003616767333357445,0.0028373301857883807,1
0.0909090909090909,0.0,0.4000000000000001,0.3333333333333333,0.4444444444444444,0.2,0.2222222222222222,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.031340782495136055,0.12096858756385098,0.08800979578644438,0.10029048656499637,0.14013444025368005,0.16245893408798623,0.009287523141411827,0.0,0.002361140352085379,0.0034134119783453144,0.003013972777797871,0.0018915534571922537,1
0.0909090909090909,1.0,0.2,0.6666666666666666,0.7962962962962963,0.4,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.14111930652168117,0.21221594739128483,0.18163383275683637,0.19674332284354074,0.23064896671309587,0.254443561603768,0.0012073780083835374,0.010305931578920248,0.00525550490035004,0.013653647913381257,0.008047307316720315,0.005529010755372958,1
0.14285714285714285,0.0,0.4000000000000001,0.3333333333333333,0.5925925925925926,0.2,0.2222222222222222,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.16554729351563124,0.2565648546219872,0.23402823747323406,0.25158718631485516,0.28049479279653977,0.30607164880296356,0.04444698991374987,0.01417065592101534,0.007870467840284596,0.01399498911121579,0.012357288388971271,0.007944524520207465,1
0.24675324675324672,0.0,0.2,0.6666666666666666,0.14814814814814814,0.4,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.30484095573145703,0.3652935272705484,0.34777994287863107,0.3725893649640927,0.3965254390702587,0.423862027581819,0.018575046282823655,0.020611863157840495,0.013773318720498045,0.022187177859244542,0.018083836666787225,0.01059269936027662,1
0.1818181818181818,0.0,0.2,0.3333333333333333,0.33333333333333337,0.4,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.21349211108445937,0.2755411417529248,0.25269213198206175,0.2734688937303317,0.31034663323364264,0.3294907148446393,0.0,0.01088564023023451,0.008425335823024661,0.03142728408462531,0.0,0.008850578626202555,1
0.14285714285714285,1.0,0.2,0.6666666666666666,0.09259259259259262,0.1,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.022260867247674634,0.10710786883772488,0.07584431163777966,0.08696522230291294,0.1268534906440894,0.1475824823637079,0.0,0.002576482894730062,0.001967616960071149,0.0034134119783453144,0.0,0.0037831069143845074,1
0.0909090909090909,1.0,0.2,0.6666666666666666,0.09259259259259262,0.5,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.09289797713280562,0.17349042048024926,0.14470694997373906,0.1590333252642621,0.19179205297418767,0.22096212211445537,0.006191682094274551,0.005152965789460124,0.003935233920142298,0.0,0.018083836666787225,0.0,1
0.012987012987012986,0.0,0.2,0.6666666666666666,0.12962962962962965,0.4,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.03905146451320593,0.1229069610677532,0.09382759788793893,0.10384087791495199,0.14368620034979002,0.16425610956739634,0.0,0.006441207236825154,0.0,0.004096094374014377,0.0,0.0028373301857883807,1
0.2987012987012987,1.0,0.2,0.6666666666666666,0.5,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.40809480024519595,0.45116467186961673,0.43494907869261057,0.4369660292100379,0.406199272592351,0.4351863438786726,0.029268081259635804,0.026094618757826066,0.015764547084090048,0.022187177859244542,0.021097809444585097,0.013240874200345776,1
0.11688311688311687,1.0,0.0,0.6666666666666666,0.11111111111111116,0.30000000000000004,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.10643206471042882,0.18068367362224186,0.14658250743541212,0.1580569676430243,0.1900909783199008,0.21308741781163731,1.8575046282823654e-05,0.005232836759196755,0.0035417105281280686,0.006826823956690629,0.005726548277815955,0.0037831069143845074,1
0.3376623376623376,1.0,0.4000000000000001,0.3333333333333333,0.4814814814814815,0.1,0.1111111111111111,0.1,0.4444444444444444,0.4444444444444444,0.0,0.017998254310919216,0.10470812049672694,0.07186788119501135,0.08188332122972646,0.12168443793471284,0.14266588065367736,0.0003807884487978849,0.0003169073960517976,0.0,0.0,0.0,0.0,1
0.2727272727272727,0.0,0.4000000000000001,0.3333333333333333,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.28781715572612665,0.36006561109696367,0.34200720388102096,0.3770612442507868,0.39305596490729366,0.4051665779637942,0.030958410471372756,0.0129159087512818,0.020907897817716032,0.00017749742287395635,0.015838426947327813,0.007986138696265695,1
0.2857142857142857,1.0,0.0,0.6666666666666666,0.09259259259259262,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.024024879400868844,0.10452387015593871,0.07167675147853597,0.08168482207697894,0.12168443793471284,0.14266588065367736,0.0,0.0,0.0,0.0,0.0,0.0019104689917641762,1
0.3896103896103896,1.0,0.0,0.3333333333333333,0.8333333333333333,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.45067428906479035,0.4590365055350001,0.4141889729030894,0.44447187928669407,0.46507111748785535,0.4956857234611308,0.027472493452296184,0.020570639431524814,0.015797996572411255,0.028413241307746397,0.02542286038072504,0.016176565165908152,1
0.20779220779220778,0.0,0.2,0.3333333333333333,0.2407407407407407,0.30000000000000004,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.17012473015111537,0.24006920622556438,0.20531837859844423,0.18555474864843058,0.2053348214619667,0.22483539711999617,0.010525859560266738,0.0,0.007785860311001537,0.0,0.006630740111155315,0.0024590194943499297,1
0.051948051948051945,0.0,0.0,0.6666666666666666,0.5185185185185185,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.09797346819114629,0.12746828047994968,0.09122326126344511,0.12854191882514324,0.14843185453043906,0.17068794731501682,0.00406793513593838,0.003880183239463473,0.03797500732937318,0.0034134119783453144,0.003013972777797871,0.0013240874200345775,1
0.0779220779220779,0.0,0.4000000000000001,0.6666666666666666,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1268323072412782,0.20297197297661668,0.1423667763720161,0.15508432179456144,0.1910604562231355,0.21443680711874474,0.007281418142866872,0.005230260276302025,0.0035417105281280686,0.006826823956690629,0.006027945555595742,0.0037831069143845074,1
0.051948051948051945,0.0,0.0,0.6666666666666666,0.3148148148148149,0.1,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.01844300525039311,0.10567730724867805,0.07257801355622476,0.0839118857419511,0.12168443793471284,0.14325388269811523,0.0023837976062957024,0.0015201249078907364,0.002754663744099609,0.0,0.0011754493833411696,0.000737705848304979,1
0.051948051948051945,1.0,0.2,0.3333333333333333,0.37037037037037035,0.30000000000000004,0.4444444444444444,0.4,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.056380093814130755,0.13744026843626886,0.10360007583032653,0.10945856531913177,0.14525412140316965,0.1590394760449475,0.006191682094274551,0.005413190561827859,0.0,0.007512919764338037,0.003013972777797871,0.0,1
0.06493506493506493,0.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11399449641534073,0.1931827373908354,0.16335841328149522,0.12682482046316468,0.16450154921970495,0.18671024917717408,0.009163689499526336,0.00419451415262054,0.0019715521939912915,0.003754753176179846,0.0033153700555776577,0.001744012287531258,1
0.0779220779220779,1.0,0.2,0.6666666666666666,0.05555555555555558,0.2,0.2222222222222222,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.12691226246635218,0.17999460730709888,0.14823896497819877,0.16310013717421123,0.1989374641869177,0.223577977363429,0.012383364188549103,0.0,0.003935233920142298,0.006826823956690629,0.009041918333393613,0.0037831069143845074,1
0.10389610389610389,0.0,0.6000000000000001,0.6666666666666666,0.09259259259259262,0.0,0.0,0.0,0.0,0.0,0.0,0.02256069934170198,0.10452387015593871,0.07167675147853597,0.08329863632695877,0.12217216910208094,0.14315739005492542,0.0,0.0,0.001967616960071149,0.0011127723049405725,0.0009825551255621058,0.0022282499725724747,1
0.10389610389610389,1.0,0.0,0.3333333333333333,0.12962962962962965,0.1,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.03904646731163881,0.12091316266458949,0.08786839087425528,0.10495602356168805,0.13642858104640776,0.1563814052645783,0.015479205235686378,0.01545889736838037,0.007870467840284596,0.017067059891726574,0.010548904722292548,0.00945776728596127,1
0.025974025974025976,1.0,0.2,0.6666666666666666,0.018518518518518545,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.06507855600863516,0.14888176520814297,0.11880032694058817,0.12687807633341402,0.1612505068065428,0.15233172964570615,0.005219588005473447,0.0036070760526220862,0.0011018654976398434,0.010240235935035943,0.005319661952813242,0.0,1
0.012987012987012986,1.0,0.2,0.6666666666666666,0.05555555555555558,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.021131499693504967,0.10930688916518119,0.07797004702101805,0.08834826111514565,0.12821794102641976,0.14962088945109256,0.003749063508083241,0.002751683731571706,0.00028923969313045895,0.0010376772414169757,0.0014075252872316057,0.0,1
0.24675324675324672,1.0,0.2,0.6666666666666666,0.018518518518518545,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.3604947895844993,0.4031876806926615,0.2782879749884234,0.3158734769628016,0.3506487871801508,0.37731789652068637,0.024017534843690985,0.012884990956545038,0.02951425440106724,0.036864849366129396,0.016878247555668077,0.0,1
0.2857142857142857,1.0,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.017793369046667198,0.10452387015593871,0.07167675147853597,0.08168482207697894,0.12168443793471284,0.14341369863839834,0.0,0.0,0.0,0.0,0.001494930497787744,0.0009382105147673578,1
0.051948051948051945,0.0,0.2,0.6666666666666666,0.07407407407407407,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.09604954558780417,0.17614032985304912,0.1478800140472572,0.12955378035988058,0.16411405727998613,0.1861343087131349,0.0059130564000321965,0.005516249877617062,0.0034689087006054362,0.00396297130685891,0.003246048681688307,0.00220744288454336,1
0.12987012987012986,1.0,0.2,0.6666666666666666,0.05555555555555558,0.4,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.19665653900482397,0.2687074014710068,0.24518679433510165,0.2629145485354636,0.29079699162628425,0.30802713252510694,0.017027125759255017,0.013655359342069327,0.007870467840284596,0.013653647913381257,0.0,0.008587652695652832,1
0.3376623376623376,1.0,0.2,0.3333333333333333,0.2222222222222222,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2194554382878921,0.24862411432508952,0.21497276013065192,0.23351569434358108,0.2658598655597463,0.29010814714525013,0.010835443664980465,0.008628641214450977,0.006689897664241907,0.012970965517712195,0.009946110166732974,0.004919930542157052,1
0.012987012987012986,0.0,0.0,0.6666666666666666,0.37037037037037035,0.0,0.0,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.04911416273553476,0.1320505714756505,0.1017322878693232,0.11247801178084403,0.15130587775900994,0.17088696339159581,0.1119053663308711,0.003300474588149209,0.0012946919597268162,0.0034134119783453144,0.003013972777797871,0.0014375806274661129,1
0.5064935064935064,0.0,0.4000000000000001,0.3333333333333333,0.2222222222222222,0.2,0.2222222222222222,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.021936049145811678,0.1115763140944021,0.07508290057214602,0.0996159122085048,0.13017485012739358,0.1503114149289196,0.012411226757973338,1.545889736838037e-05,0.020164138606809136,0.01611471794976823,0.01239948400786044,0.0035088316630916307,1
0.1688311688311688,0.0,0.2,0.3333333333333333,0.5,0.1,0.1111111111111111,0.4,0.2222222222222222,0.2222222222222222,0.0,0.020458543215799152,0.11203169705049659,0.07904068421330697,0.08933268780763334,0.12168443793471284,0.14266588065367736,0.015516355328252025,0.0,0.0,0.0,0.0,0.005239603076422543,1
0.3246753246753246,1.0,0.0,0.3333333333333333,0.462962962962963,0.1,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.018544615015591268,0.10492532618302201,0.07261530715943947,0.08275639473896555,0.12278258111522873,0.14428816321730598,0.0008296854006327899,0.0015561956684169572,0.001306497661487243,0.002505444392105461,0.003243034708910509,0.0023076952177745495,1
0.025974025974025976,0.0,0.0,0.6666666666666666,0.05555555555555558,0.4,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.044503411422936484,0.1277319232440044,0.09684527194806243,0.10858549180989269,0.14691629725269711,0.16859677081338775,0.0,0.0032721332763071785,0.0014599717843727926,0.002092421542725678,0.0018535932583456905,0.0012219435333461958,1
0.3246753246753246,0.0,0.0,0.6666666666666666,0.16666666666666674,0.1,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.01845799685509448,0.10512156028581274,0.0722967576319805,0.08232873396272089,0.12228138497698238,0.1432674519760638,0.001235240577807773,0.0010280166749972947,0.0007850791670683886,0.0013619513793597805,0.0012025751383413505,0.0007547298294197092,1
0.012987012987012986,0.0,0.4000000000000001,0.6666666666666666,0.05555555555555558,0.6000000000000001,0.5555555555555556,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05205584872471415,0.1343739233338826,0.09711565057136907,0.10958928427338013,0.14861587579910862,0.1708688710209977,0.0,0.0,0.0029514254401067238,0.0034134119783453144,0.003013972777797871,0.001581338690212724,1
0.45454545454545453,0.0,0.0,0.3333333333333333,0.6851851851851851,0.1,0.1111111111111111,0.4,0.4444444444444444,0.0,0.0,0.017795034780522904,0.10544062794912894,0.07202327120840597,0.08141692891148229,0.12085409806388679,0.14124261416662773,0.003098936888184413,2.5764828947300617e-06,1.967616960071149e-06,3.4134119783453144e-06,3.013972777797871e-06,1.8915534571922537e-06,1
0.12987012987012986,1.0,0.0,0.6666666666666666,0.07407407407407407,0.4,0.4444444444444444,0.4,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.022339156738892883,0.11108797579280076,0.07474104254267785,0.08398612119745018,0.13015240850926316,0.1511994487857758,0.013435950144575777,1.288241447365031e-05,0.0028058217850614586,0.019319911797434478,0.0,0.0,1
0.12987012987012986,0.0,0.2,0.3333333333333333,0.462962962962963,0.2,0.2222222222222222,0.2,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.09267310306228511,0.17540033254939558,0.14470539607360514,0.1635697571209554,0.19516577623312953,0.21734063259973796,0.00955686131251277,0.00455779824077748,0.008877887723841025,0.0,0.005816967461149891,0.0030283770849647983,1
0.06493506493506493,1.0,0.2,0.3333333333333333,0.2222222222222222,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11113776285280243,0.18640292403792863,0.14922724546338856,0.1527846364883402,0.1628423655859282,0.1850110740385036,0.005916152241079334,0.004841211359197786,0.0029514254401067238,0.0034134119783453144,0.0030712382605760304,0.0028373301857883807,1
0.051948051948051945,0.0,0.2,0.3333333333333333,0.5925925925925926,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.09733216065669892,0.17814760998846563,0.1460199955869236,0.12851448398289356,0.16623404213937443,0.1859699696802023,0.006748933482759261,0.0048283289447241355,0.0020640301911146355,0.004222390617213154,0.0033153700555776577,0.0024590194943499297,1
0.051948051948051945,0.0,0.2,0.6666666666666666,0.07407407407407407,0.4,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.029753338130646834,0.11489282022859026,0.08387331362987963,0.09462438473331719,0.13497586029943104,0.15562152569945858,0.0,0.0030917794736760743,0.0005902850880213447,0.0034134119783453144,0.0,0.0018915534571922537,1
0.012987012987012986,1.0,0.2,0.3333333333333333,0.11111111111111116,0.5,0.4444444444444444,0.2,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.025953799205778096,0.11152688107614184,0.08051067374002008,0.09215847655934802,0.13191332747856452,0.15236791438690234,0.0,0.0028212487697294175,0.0017708552640640343,0.0020343935390938076,0.0,0.0,1
0.051948051948051945,0.0,0.2,0.3333333333333333,0.462962962962963,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.09763032701687055,0.1777821052473898,0.14900503774423424,0.14064552569999195,0.17020022411695973,0.16575325323438816,0.0064331576959512585,0.004637669210514111,0.0028136922529017434,0.0034134119783453144,0.003013972777797871,0.0018915534571922537,1
0.0909090909090909,1.0,0.2,0.3333333333333333,0.35185185185185186,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.1546334052930359,0.10452387015593871,0.07167675147853597,0.08168482207697894,0.12168443793471284,0.14266588065367736,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1688311688311688,1.0,0.2,0.3333333333333333,0.6851851851851851,0.4,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.13510767303643292,0.21223092709378794,0.18499336484642803,0.19842007584926974,0.23465255138756524,0.2589334849071937,0.009906691350839282,0.0072141521052441725,0.002361140352085379,0.015360353902553915,0.009041918333393613,0.0,1
0.051948051948051945,0.0,0.2,0.6666666666666666,0.03703703703703709,0.4,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.10467138402494602,0.1809817697020537,0.14969030770330452,0.11431291858307109,0.152000071813178,0.17261478478371325,0.0,0.003375192592096381,0.0013871699568501602,0.0025600589837589858,0.0022002001277924457,0.0013240874200345775,1
0.051948051948051945,0.0,0.2,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1022110951200661,0.17212127567146518,0.130414176541702,0.16472686193819092,0.1971825296491178,0.2056243149399258,0.006293844848830082,0.004895317499987117,0.10124766591438113,0.0,0.0049489433011441035,0.002909209217161686,1
0.5584415584415584,0.0,0.4000000000000001,0.3333333333333333,0.4814814814814815,0.2,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1813034700567682,0.10637835732582351,0.07360047984436136,0.08368272411845397,0.1235366194844113,0.1459300458490825,0.0038326512163559473,0.0031896858236758166,0.0024359097965680828,0.0042258040291915,0.006525251063932391,0.28373301857883804,1
0.06493506493506493,0.0,0.2,0.6666666666666666,0.03703703703703709,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.10025885504117693,0.15437931602678373,0.1249941728744977,0.10956669087388042,0.1483271269791637,0.17183379745289576,0.006098806862860433,0.005152965789460124,0.0012159872813239702,0.0027614502904813594,0.006027945555595742,0.0011651969296304283,1
