@RELATION PageBlock

@ATTRIBUTE 0 REAL
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE target REAL

@DATA
0.009962640099626401,0.2934782608695652,0.010139874710041255,0.033713661071932036,0.22257383966244726,0.5191897654584222,0.0003673798950343157,0.011481369282035747,0.017300437930884965,0.04235440672687637,0.0
0.008717310087173101,0.2934782608695652,0.009007820204742127,0.03792973092759123,0.3491561181434599,0.9808102345415779,0.00036132418247880507,0.014934868221750984,0.02759831765164983,0.055434444098411716,0.0
0.0112079701120797,0.2916666666666667,0.011202478018696262,0.030154955464968814,0.2552742616033755,0.7121535181236673,0.00034517561566410984,0.014238109663738261,0.02549538221393574,0.054500155714730616,0.0
0.0024906600249066007,0.18659420289855072,0.0021182614976456046,0.06454460300227377,0.5843881856540084,0.6620469083155651,0.0018066209123940248,0.005513480763405029,0.004466027836794867,0.005605730302086578,0.0
0.008717310087173101,0.33152173913043476,0.010174600308363313,0.04281806280528796,0.19514767932489452,0.7622601279317698,0.00012918853451756156,0.010360496819145713,0.024649872089493995,0.06602304578013081,0.0
0.007471980074719801,0.007246376811594203,0.0001944633506035309,0.0013165907190596524,0.8196202531645569,0.8176972281449892,0.005651998385143318,0.0006664647076643442,0.00047695442917226725,0.0,0.0
0.006226650062266501,0.23369565217391303,0.005368577500590335,0.04033572132225187,0.21202531645569622,0.4968017057569296,0.0002119499394428744,0.005755831566192062,0.008780297446125828,0.029585798816568053,0.0
0.0037359900373599006,0.028985507246376812,0.0004236522995291209,0.007901406536025609,0.14662447257383968,0.6236673773987207,0.00017359709325797336,0.0001817631020902757,0.0008021506308806313,0.0018685767673621927,0.0
0.008717310087173101,0.0,6.945119664411818e-06,0.00021974215678789109,1.0,1.0,0.0014129995962858296,3.029385034837928e-05,2.1679746780557592e-05,0.0,0.0
0.10709838107098381,0.20833333333333331,0.07004153181559318,0.0024693059313622336,0.3734177215189874,0.37739872068230274,0.02098304400484457,0.12378067252347773,0.09077309977019468,0.011834319526627219,0.0
0.0174346201743462,0.05072463768115942,0.002972511216368258,0.0035866389319786293,0.4978902953586498,0.9680170575692963,0.0006358498183286234,0.00669494092699182,0.008997094913931405,0.016817190906259733,0.0
0.0946450809464508,0.463768115942029,0.13738835720139458,0.006203060375088687,0.4356540084388186,0.45628997867803833,0.01442672587807832,0.27861254165404425,0.2099033083293587,0.03924011211460605,0.0
0.0722291407222914,0.1503623188405797,0.03437139721917409,0.002638768103122387,0.640295358649789,0.6908315565031983,0.029745660072668552,0.09866707058467131,0.07609591119975719,0.006540018685767673,0.0
0.012453300124533,0.11231884057971016,0.004764352089786507,0.010651907939209636,0.38080168776371304,0.791044776119403,0.00041986273718207516,0.008451984247197819,0.01192386072930668,0.028651510432886954,0.0
0.012453300124533,0.05253623188405797,0.002243273651605017,0.005065242936127658,0.4377637130801688,0.812366737739872,0.0006378683891804603,0.004453196001211753,0.005745132896847765,0.011211460604173155,0.0
0.028642590286425903,0.9221014492753623,0.08495964885474977,0.03955917488682347,0.8375527426160337,0.9221748400852879,0.007599919257165926,0.3136019388064223,0.24571825001083986,0.08315166614761757,0.0
0.019925280199252802,0.03260869565217391,0.0021946578139541346,0.0020689282728080256,0.3270042194092827,0.3400852878464819,0.011606782398062171,0.003332323538321721,0.002514850626544682,0.0003114294612270321,0.0
0.019925280199252802,0.041666666666666664,0.002784992985429139,0.002616421443110059,0.39451476793248946,0.7174840085287847,0.0007468712151796528,0.005059073008179339,0.006352165806703378,0.011211460604173155,0.0
0.009962640099626401,0.286231884057971,0.00988985040212243,0.032886834651475905,0.2078059071729958,0.5788912579957356,0.00018772708922083165,0.01057255377158437,0.01862290248449898,0.056991591404546876,0.0
0.009962640099626401,0.302536231884058,0.010452405094939787,0.03474905631916989,0.22784810126582278,0.6385927505330491,0.00017965280581348403,0.012056952438654954,0.021527988553093697,0.06633447524135784,0.0
0.008717310087173101,0.23550724637681159,0.007229869570652703,0.030480844256815263,0.20464135021097046,0.7825159914712154,9.285425918449737e-05,0.0076037564374431986,0.017929150587521137,0.054811585175957654,0.0
0.008717310087173101,0.3713768115942029,0.011396941369299793,0.04793917239144644,0.1940928270042194,0.779317697228145,0.00012918853451756156,0.011572250833080885,0.028183670814724882,0.07349735284957958,0.0
0.006226650062266501,0.391304347826087,0.008993929965413304,0.06733793550381477,0.2088607594936709,0.6631130063965885,0.00010496568429551876,0.00966373826113299,0.019143216407232364,0.06633447524135784,0.0
0.006226650062266501,0.33152173913043476,0.0076187962718597645,0.0570957163314978,0.2320675105485232,0.6769722814498933,0.0001090028259991926,0.00887609815207513,0.01654164679356545,0.06041731547804423,0.0
0.007471980074719801,0.4384057971014493,0.01176503271151362,0.06463212742065538,0.17616033755274263,0.4968017057569296,0.00012515139281388778,0.011057255377158437,0.019316654381476825,0.07131734662099035,0.0
0.007471980074719801,0.39492753623188404,0.010598252607892435,0.05824843154380038,0.1508438818565401,0.591684434968017,8.881711748082359e-05,0.00884580430172675,0.02035728222694359,0.06415446901276861,0.0
0.007471980074719801,0.19746376811594202,0.0052991263039462175,0.029249915734469535,0.16666666666666666,0.6023454157782516,7.670569236980213e-05,0.004695546803998788,0.010319559467545418,0.036125817502335726,0.0
0.007471980074719801,0.23007246376811594,0.006174211381662106,0.03403954986377848,0.2246835443037975,0.7014925373134329,0.00013928138877674606,0.006967585580127234,0.01383167844599575,0.04328869511055746,0.0
0.019925280199252802,0.036231884057971016,0.002430791882544136,0.002286808207928223,0.3386075949367089,0.5874200426439232,0.0031550262414210732,0.003817025143895789,0.004596106317478212,0.0021800062285892248,0.0
0.019925280199252802,0.03985507246376811,0.002666925951134138,0.0025065503647161134,0.3871308016877637,0.7953091684434969,0.001122325393621316,0.004756134504695546,0.0066990417551922995,0.00747430706944877,0.0
0.019925280199252802,0.3079710144927536,0.020140847026794275,0.01871905220366001,0.16455696202531644,0.38379530916844345,0.00028663706096083974,0.018146016358679188,0.026427611325499718,0.07754593584553099,0.0
0.009962640099626401,0.29891304347826086,0.010327392940980373,0.03433378088727413,0.23417721518987344,0.579957356076759,0.00017763423496164714,0.01217812784004847,0.019468412608940725,0.06726876362503893,0.0
0.009962640099626401,0.13043478260869565,0.004514327781867682,0.015091444394992114,0.25949367088607594,0.6023454157782516,0.00031287848203471937,0.005725537715843683,0.008780297446125828,0.02366863905325444,0.0
0.009962640099626401,0.2246376811594203,0.007764643784812413,0.025851361190928,0.16666666666666666,0.5746268656716418,0.00013928138877674606,0.0069372917297788545,0.014503750596193035,0.04328869511055746,0.0
0.008717310087173101,0.19565217391304346,0.006007528509716222,0.025359734670656785,0.17616033755274263,0.568230277185501,0.00012313282196205089,0.005574068464101787,0.011100030351645493,0.03674867642478979,0.0
0.0049813200498132005,0.04710144927536232,0.0008889753170447127,0.0100429614538737,0.2573839662447257,0.4626865671641791,0.00041986273718207516,0.0009996970614965161,0.001300784806833456,0.003737153534724385,0.0
0.008717310087173101,0.1358695652173913,0.004174016918311502,0.017678070291419067,0.189873417721519,0.4776119402985075,0.00017763423496164714,0.004059375946682823,0.006568963274508954,0.023045780130800376,0.0
0.0037359900373599006,0.03079710144927536,0.0004514327781867682,0.008366961952949108,0.1360759493670886,0.7633262260127932,0.0011102139685102946,0.0001817631020902757,0.0010623075922473225,0.0003114294612270321,0.0
0.007471980074719801,0.4329710144927536,0.011619185198560972,0.06383509654688237,0.1719409282700422,0.5074626865671642,0.00012918853451756156,0.010754316873674645,0.019446732862160167,0.06851448146994707,0.0
0.0049813200498132005,0.09057971014492755,0.0017223896767741308,0.01898162545880486,0.27637130801687765,0.8198294243070362,0.0001271699636657246,0.0022114510754316875,0.004444348090014309,0.01494861413889754,0.0
0.008717310087173101,0.4166666666666667,0.012785965302182158,0.05375861510299016,0.18565400843881857,0.5405117270788912,0.00012918853451756156,0.012541654044229023,0.022655335385682693,0.07972594207412022,0.0
0.007471980074719801,0.4166666666666667,0.011181642659703027,0.06144027948222788,0.21940928270042193,0.6162046908315565,0.00014331853048041984,0.012511360193880643,0.022286779690413216,0.07630021800062287,0.0
0.0037359900373599006,0.03260869565217391,0.0004792132568444154,0.008832517369872605,0.3892405063291139,0.9157782515991472,0.00015744852644327813,0.000757346258709482,0.001365824047175129,0.005294300840859545,0.0
0.0049813200498132005,0.125,0.0023821760448932533,0.02605806779604203,0.1350210970464135,0.3784648187633262,8.074283407347597e-05,0.0016964556195092396,0.0030134848024975067,0.013702896293989412,0.0
0.0049813200498132005,0.36594202898550726,0.007000680621727113,0.07559316415670222,0.1972573839662447,0.8496801705756929,6.055712555510701e-05,0.00714934868221751,0.018752980965182325,0.057925879788227976,0.0
0.0211706102117061,0.03804347826086957,0.0027016515494561973,0.0022625993262482005,0.33122362869198313,0.4808102345415778,0.002725070649979814,0.0041805513480763406,0.00424923036898929,0.002802865151043289,0.0
0.009962640099626401,0.2898550724637681,0.010014862556081841,0.03330024786170396,0.23312236286919835,0.4893390191897655,0.0002846184901090028,0.01178430778551954,0.016216450591857088,0.050763002180006234,0.0
0.019925280199252802,0.041666666666666664,0.002784992985429139,0.002616421443110059,0.39451476793248946,0.7782515991471216,0.0006984255147355672,0.005059073008179339,0.006850799982656203,0.011834319526627219,0.0
0.0211706102117061,0.28442028985507245,0.019703304487936328,0.016333546247344007,0.1540084388185654,0.37953091684434964,0.0002947113443681873,0.01684338079369888,0.025647140441399645,0.07100591715976332,0.0
0.009962640099626401,0.1648550724637681,0.005701943244482102,0.01902259433549413,0.24789029535864976,0.673773987206823,0.00018772708922083165,0.006997879430475613,0.012314096171356717,0.03799439426969792,0.0
0.006226650062266501,0.08514492753623189,0.001951578625699721,0.01488473778987808,0.27848101265822783,0.9626865671641791,0.00011505853855470327,0.0025446834292638595,0.0058752113775311105,0.017751479289940832,0.0
0.008717310087173101,0.17028985507246377,0.005229675107302099,0.0221008467521923,0.14240506329113925,0.6215351812366738,6.863140896245457e-05,0.004089669797031202,0.010471317695009322,0.032700093428838374,0.0
0.007471980074719801,0.40942028985507245,0.010987179309099496,0.060376950909974615,0.17405063291139242,0.476545842217484,0.000121114251110214,0.010239321417752197,0.017387156918007195,0.06664590470258487,0.0
0.007471980074719801,0.4384057971014493,0.01176503271151362,0.06463212742065538,0.1540084388185654,0.44562899786780386,9.689140088817115e-05,0.009966676764616784,0.017560594892251657,0.07038305823730925,0.0
0.008717310087173101,0.4365942028985507,0.013397135832650398,0.0563191698960694,0.12552742616033757,0.3699360341151386,9.083568833266048e-05,0.009815207512874888,0.01701860122273772,0.07069448769853628,0.0
0.008717310087173101,0.34601449275362317,0.01061908796688567,0.04468028447298195,0.16350210970464135,0.5511727078891258,0.00011505853855470327,0.009421387458345956,0.019121536660451806,0.06290875116786049,0.0
0.007471980074719801,0.17572463768115942,0.004715736252135625,0.02605806779604203,0.16350210970464135,0.45735607675906187,8.477997577714975e-05,0.004089669797031202,0.007154316437584009,0.03083151666147618,0.0
0.019925280199252802,0.03804347826086957,0.0025488589168391374,0.002396679286322168,0.3934599156118143,0.7494669509594882,0.0007428340734759789,0.00460466525295365,0.006048649351775572,0.01027717222049206,0.0
0.008717310087173101,0.27355072463768115,0.008396649674273888,0.03536917613451199,0.22995780590717302,0.5980810234541578,0.00020185708518368994,0.009724325961829748,0.0162598100854182,0.050763002180006234,0.0
0.019925280199252802,0.018115942028985508,0.0012501215395941273,0.001191821867324155,0.2890295358649789,0.39552238805970147,0.001851029471134437,0.001635867918812481,0.0016043012617612624,0.0015571473061351607,0.0
0.019925280199252802,0.018115942028985508,0.0012501215395941273,0.001191821867324155,0.38502109704641346,0.6236673773987207,0.0017662494953572868,0.002150863374734929,0.0024714911329835666,0.0021800062285892248,0.0
0.0112079701120797,0.2536231884057971,0.009744002889169781,0.026244289962811432,0.1940928270042194,0.6215351812366738,0.00025232135647961244,0.009875795213571646,0.019576811342843514,0.04578013080037372,0.0
0.006226650062266501,0.08152173913043478,0.001868237189726779,0.01426461797453598,0.2848101265822785,0.8688699360341151,9.689140088817115e-05,0.002484095728567101,0.005094740493431037,0.018374338212394894,0.0
0.008717310087173101,0.41304347826086957,0.012674843387551567,0.053293059686066666,0.12236286919831224,0.44989339019189767,0.00011505853855470327,0.009118448954862163,0.01907817716689069,0.06072874493927126,0.0
0.008717310087173101,0.20289855072463767,0.006229772338977401,0.026290845504503783,0.16666666666666666,0.7430703624733476,8.276140492531286e-05,0.005543774613753408,0.014720548063998612,0.0417315478044223,0.0
0.0049813200498132005,0.12318840579710146,0.0023474504465711946,0.025685623462503235,0.2078059071729958,0.6076759061833689,0.00010294711344368187,0.002393214177521963,0.004574426570697654,0.017440049828713798,0.0
0.0049813200498132005,0.059782608695652176,0.0011320545052991263,0.012650071788645289,0.09388185654008438,0.5671641791044776,5.2482842147759395e-05,0.0005149954559224478,0.0020378961973724144,0.005605730302086578,0.0
0.0049813200498132005,0.10326086956521739,0.0019654688650285446,0.021588735793576452,0.15611814345991562,0.7281449893390192,8.276140492531286e-05,0.0015449863677673432,0.004531067077136539,0.012457178449081284,0.0
0.0049813200498132005,0.06340579710144928,0.0012015057019432445,0.013394960455722886,0.16772151898734178,0.7750533049040512,0.00010496568429551876,0.0009391093607997576,0.0029267658153752764,0.00747430706944877,0.0
0.0049813200498132005,0.08152173913043478,0.0015487616851638355,0.01711940379111087,0.12869198312236285,0.791044776119403,8.679854662898664e-05,0.0009996970614965161,0.0038589949269392534,0.008408595453129867,0.0
0.007471980074719801,0.2427536231884058,0.006514522245218285,0.035901771531472476,0.10970464135021096,0.7366737739872068,4.642712959224867e-05,0.004241139048773099,0.01528422148029311,0.03706010588601682,0.0
0.0049813200498132005,0.21195652173913043,0.00404900476435209,0.04393539580590436,0.10759493670886075,0.46375266524520253,8.881711748082359e-05,0.0025446834292638595,0.006200407579239475,0.019308626596075993,0.0
0.0024906600249066007,0.007246376811594203,5.556095731529454e-05,0.003091287968372027,0.5073839662447258,0.7867803837953092,0.0006055712555510698,3.029385034837928e-05,0.00010839873390278799,0.0003114294612270321,0.0
0.007471980074719801,0.2608695652173913,0.007000680621727113,0.03856102407293949,0.16350210970464135,0.6353944562899787,0.00010092854259184498,0.006149651620720994,0.014330312621948576,0.04328869511055746,0.0
0.007471980074719801,0.16304347826086957,0.004375425388579445,0.02419584612834804,0.11708860759493672,0.5042643923240938,9.285425918449737e-05,0.0029385034837927904,0.00724103542470624,0.02180006228589225,0.0
0.0049813200498132005,0.3188405797101449,0.006097815065353576,0.06590961148469347,0.18354430379746836,0.46481876332622596,0.00014331853048041984,0.005846713117237201,0.009409010102762,0.036125817502335726,0.0
0.019925280199252802,0.03804347826086957,0.0025488589168391374,0.002396679286322168,0.2837552742616034,0.36673773987206826,0.001528058134840533,0.0034232050893668584,0.0031435632831808523,0.004048582995951417,0.0
0.009962640099626401,0.26992753623188404,0.009327295709305072,0.031024612983781914,0.19514767932489452,0.5511727078891258,0.00015139281388776746,0.009481975159042715,0.01680180375493214,0.056680161943319846,0.0
0.019925280199252802,0.041666666666666664,0.002784992985429139,0.002616421443110059,0.3670886075949367,0.8272921108742004,0.0007650383528461849,0.004725840654347167,0.007262715171486797,0.01027717222049206,0.0
0.008717310087173101,0.21014492753623187,0.006452016168238579,0.027221956338350776,0.12763713080168776,0.6183368869936035,6.055712555510701e-05,0.004695546803998788,0.012877769587651215,0.03861725319215198,0.0
0.0224159402241594,0.23369565217391303,0.01710582973344631,0.012728285098688437,0.16455696202531644,0.6268656716417911,0.00018772708922083165,0.015358982126628295,0.03466591510211161,0.08284023668639054,0.0
0.007471980074719801,0.43115942028985504,0.01157056936091009,0.06356879884840212,0.11392405063291139,0.44136460554371004,0.00010294711344368187,0.007906694940926993,0.017126999956640507,0.054811585175957654,0.0
0.007471980074719801,0.19746376811594202,0.0052991263039462175,0.029249915734469535,0.12869198312236285,0.41044776119402987,5.0464271295922505e-05,0.003847318994244169,0.007306074665047913,0.033011522890065405,0.0
0.006226650062266501,0.036231884057971016,0.0008264692400650064,0.006504740285255114,0.1540084388185654,0.4072494669509595,0.00013524424707307223,0.0005452893062708271,0.0010623075922473225,0.004360012457178449,0.0
0.006226650062266501,0.08333333333333334,0.0019099079077132498,0.014573746771373184,0.13185654008438819,0.4136460554371002,0.00012313282196205089,0.001302635564980309,0.002601569613666912,0.009342883836810962,0.0
0.0037359900373599006,0.043478260869565216,0.0006458961287902991,0.011625849871413593,0.24050632911392406,0.6908315565031983,6.661283811061768e-05,0.0006361708573159649,0.0013875037939556866,0.006228589224540642,0.0
0.006226650062266501,0.18659420289855072,0.004285138832942092,0.0322648526144661,0.1919831223628692,0.8528784648187633,6.459426725878079e-05,0.00421084519842472,0.011511945540476087,0.034257240734973535,0.0
0.0037359900373599006,0.05434782608695652,0.0008125790007361827,0.014419182372954581,0.3871308016877637,0.9402985074626866,0.00011707710940654016,0.0013632232656770676,0.0023847721458613363,0.009965742759265027,0.0
0.007471980074719801,0.34601449275362317,0.009285624991318601,0.05106584257150465,0.08860759493670886,0.3443496801705757,7.266855066612841e-05,0.005331717661314753,0.011078350604864935,0.0417315478044223,0.0
0.007471980074719801,0.2916666666666667,0.007827149861792119,0.0430843605037682,0.046413502109704644,0.18443496801705755,9.890997174000809e-05,0.0030899727355346864,0.005615054416164419,0.022422921208346314,0.0
0.008717310087173101,0.375,0.011508063283930383,0.048404727808369935,0.14978902953586498,0.45735607675906187,0.00013120710536939845,0.009572856710087852,0.017560594892251657,0.06072874493927126,0.0
0.019925280199252802,0.03804347826086957,0.0025488589168391374,0.002396679286322168,0.3765822784810126,0.7409381663113006,0.0007064997981429148,0.004422902150863374,0.005983610111433899,0.01027717222049206,0.0
0.0112079701120797,0.34057971014492755,0.013077660328087453,0.03518295396774259,0.22257383966244726,0.48294243070362475,0.0002704884941461445,0.014874280521054226,0.020942635390018643,0.06602304578013081,0.0
0.0049813200498132005,0.1648550724637681,0.0031461392079785537,0.03425184313389559,0.24789029535864976,0.5778251599147122,7.670569236980213e-05,0.0037867312935474097,0.0058752113775311105,0.029585798816568053,0.0
0.007471980074719801,0.19927536231884058,0.0053477421415970994,0.029516213432949776,0.21308016877637131,0.8752665245202559,0.00010092854259184498,0.005755831566192062,0.014720548063998612,0.04048582995951418,0.0
0.0211706102117061,0.041666666666666664,0.0029516758573750225,0.0024693059313622336,0.42405063291139244,0.7334754797441365,0.0009608397254743642,0.005725537715843683,0.00687247972943676,0.01027717222049206,0.0
0.008717310087173101,0.4166666666666667,0.012785965302182158,0.05375861510299016,0.16666666666666666,0.5127931769722814,0.00013120710536939845,0.011572250833080885,0.02159302779343537,0.07318592338835254,0.0
0.0211706102117061,0.3333333333333333,0.023078632644840474,0.019126878748884996,0.11708860759493672,0.3155650319829424,0.000280581348405329,0.016267797637079674,0.025712179681741318,0.07069448769853628,0.0
0.008717310087173101,0.4365942028985507,0.013397135832650398,0.0563191698960694,0.189873417721519,0.5852878464818764,0.00014533710133225673,0.013420175704332021,0.02549538221393574,0.08128308938025539,0.0
0.007471980074719801,0.08514492753623189,0.002284944369591488,0.012756218423703848,0.25949367088607594,0.5874200426439232,0.00013524424707307223,0.002817328082399273,0.004314269609330963,0.018374338212394894,0.0
0.006226650062266501,0.1068840579710145,0.0024516272415373718,0.018609181125266064,0.2531645569620253,0.8102345415778252,0.00011505853855470327,0.0029687973341411696,0.006265446819581148,0.02055434444098412,0.0
0.007471980074719801,0.3804347826086957,0.010209325906685373,0.056119912177626144,0.21624472573839665,0.6300639658848615,0.00014129995962858295,0.011299606179945472,0.020769197415774182,0.06913734039240113,0.0
0.0049813200498132005,0.028985507246376812,0.0005417193338241219,0.006318518118485715,0.34177215189873417,0.7238805970149254,0.00038554703270084786,0.000757346258709482,0.0012140658197112256,0.003114294612270321,0.0
0.24408468244084683,0.35688405797101447,0.2708527217923965,0.0018584972243586041,0.23312236286919835,0.28784648187633266,0.009271295922486879,0.3225386246591942,0.2809044790356849,0.07038305823730925,0.0
0.007471980074719801,0.40217391304347827,0.010792715958495964,0.059311760116053644,0.16139240506329114,0.6417910447761195,8.074283407347597e-05,0.009481975159042715,0.022308459437193773,0.07100591715976332,0.0
0.007471980074719801,0.11956521739130435,0.0032086452849582597,0.01781028802982534,0.21729957805907174,0.5181236673773988,0.00014129995962858295,0.003453498939715238,0.005419936695139401,0.02180006228589225,0.0
0.0273972602739726,0.4492753623188406,0.0397260844804356,0.020147376222781302,0.7573839662447257,0.9552238805970148,0.0030944691158659664,0.1333535292335656,0.11882669210423623,0.08377452507007163,0.0
0.019925280199252802,0.03985507246376811,0.002666925951134138,0.0025065503647161134,0.3386075949367089,0.5959488272921108,0.001903512313282196,0.00421084519842472,0.0051164202402115945,0.004048582995951417,0.0
0.009962640099626401,0.30434782608695654,0.010514911171919493,0.03495576292428392,0.21940928270042193,0.593816631130064,0.00016552280985062575,0.01178430778551954,0.02027056323982136,0.06726876362503893,0.0
0.009962640099626401,0.1793478260869565,0.006201991860319753,0.02067810939807409,0.20569620253164556,0.6130063965884861,0.00016754138070246264,0.006513177824901545,0.012270736677795602,0.037371535347243856,0.0
0.006226650062266501,0.12681159420289853,0.0029100051393885517,0.022022633442149154,0.29219409282700426,0.9552238805970148,0.00011505853855470327,0.004029082096334444,0.008693578459003598,0.027405792587978827,0.0
0.008717310087173101,0.3786231884057971,0.011619185198560972,0.04887028322529343,0.13291139240506328,0.44882729211087413,8.881711748082359e-05,0.00884580430172675,0.01743051641156831,0.06446589847399564,0.0
0.0037359900373599006,0.0778985507246377,0.001173725223285597,0.020471402792960055,0.22679324894514769,0.5884861407249466,0.00016350423899878886,0.0012117540139351712,0.0021896544248363177,0.007785736530675802,0.0
0.007471980074719801,0.17391304347826086,0.004667120414484742,0.02579177009756179,0.1518987341772152,0.4253731343283582,0.00013726281792490912,0.003817025143895789,0.0066340025148506265,0.024291497975708506,0.0
0.0049813200498132005,0.19202898550724637,0.00366702318280944,0.03983850813697757,0.20569620253164556,0.9040511727078892,8.679854662898664e-05,0.0037867312935474097,0.010406278454667649,0.028340080971659923,0.0
0.019925280199252802,0.059782608695652176,0.003965663328379148,0.0037114077837141265,0.07489451476793249,0.10021321961620469,0.0033811061768268063,0.0019388064222962736,0.0017994189827862809,0.0009342883836810964,0.0
0.0224159402241594,0.36231884057971014,0.026474796160737852,0.019687407470860886,0.1962025316455696,0.5383795309168443,0.00021598708114654823,0.02732505301423811,0.04676321380566275,0.13640610401744005,0.0
0.007471980074719801,0.38405797101449274,0.010306557581987138,0.056652507574586626,0.1930379746835443,0.7292110874200426,0.00010092854259184498,0.010421084519842472,0.02395612019251615,0.07256306446589848,0.0
0.006226650062266501,0.04891304347826087,0.0011181642659703027,0.008677952971454003,0.290084388185654,0.5618336886993603,0.00022607993540573273,0.0014541048167222054,0.0019945367038112995,0.007785736530675802,0.0
0.007471980074719801,0.17572463768115942,0.004715736252135625,0.02605806779604203,0.21308016877637131,0.582089552238806,0.00010698425514735565,0.005059073008179339,0.008888696180028617,0.03519152911865463,0.0
0.007471980074719801,0.2391304347826087,0.00641729056991652,0.03536917613451199,0.16772151898734178,0.5298507462686568,0.00015139281388776746,0.005725537715843683,0.01112171009842605,0.034568670196200565,0.0
0.007471980074719801,0.1286231884057971,0.0034517244732126737,0.019141776522226546,0.1940928270042194,0.6279317697228145,0.00014129995962858295,0.0033929112390184792,0.006959198716558991,0.021488632824665215,0.0
0.09713574097135741,0.286231884057971,0.08718903226702597,0.0037356166653941484,0.28164556962025317,0.326226012793177,0.010173597093257972,0.12123598909421388,0.1000737111390539,0.02398006851448147,0.0
0.0946450809464508,0.4420289855072464,0.13097106663147806,0.005912553794928424,0.41455696202531644,0.4914712153518124,0.006392813887767461,0.2541351105725538,0.21384902224342017,0.07972594207412022,0.0
0.0909090909090909,0.32971014492753625,0.09400219465781395,0.004592238632533384,0.5189873417721519,0.5863539445628998,0.025433992733144933,0.22293244471372312,0.17955166283657806,0.017751479289940832,0.0
0.0024906600249066007,0.9782608695652174,0.011223313377689498,0.33580139778358375,0.6940928270042194,0.7302771855010661,0.017686717803794914,0.034686458648894275,0.026145774617352468,0.003737153534724385,0.0
0.009962640099626401,0.2753623188405797,0.00951481394024419,0.031644732799124005,0.26582278481012656,0.837953091684435,0.00021396851029471133,0.012481066343532264,0.025170186012227376,0.06290875116786049,0.0
0.0112079701120797,0.10326086956521739,0.003979553567707972,0.010787850120951297,0.36919831223628696,0.8859275053304905,0.00036536132418247885,0.006846410178733717,0.011078350604864935,0.025537215820616632,0.0
0.10336239103362391,0.0,0.00053477421415971,9.31110833846996e-06,1.0,1.0,0.016754138070246265,0.0023326264768252047,0.0016693405021029352,0.0,0.0
0.0161892901618929,0.34601449275362317,0.018619865820288087,0.025525472399081553,0.1919831223628692,0.5618336886993603,0.00025837706903512306,0.018812481066343534,0.03418896067293934,0.0853316723762068,0.0
0.0186799501867995,0.019927536231884056,0.0012848471379161863,0.0013836306990966363,0.5,0.8219616204690832,0.0012535324989907145,0.0028476219327476524,0.0033170012574253132,0.004048582995951417,0.0
0.0161892901618929,0.5126811594202898,0.02756517994805051,0.037763993199166464,0.1940928270042194,0.6780383795309168,0.0002503027856277756,0.02820357467434111,0.06005289858214456,0.1301775147928994,0.0
0.009962640099626401,0.40579710144927533,0.014015251482783049,0.04654250614067594,0.1540084388185654,0.7238805970149254,8.276140492531286e-05,0.011905483186913058,0.03238954169015306,0.08782310806602306,0.0
0.0112079701120797,0.5869565217391305,0.022523023071687527,0.060509168648380886,0.1719409282700422,0.6716417910447761,0.00010294711344368187,0.02099363829142684,0.04858431253522959,0.14388041108688884,0.0
0.009962640099626401,0.6014492753623188,0.020765907796591338,0.06888916615300386,0.19514767932489452,0.6492537313432837,0.00011505853855470327,0.021326870645259014,0.04344621254823743,0.14045468701339148,0.0
0.009962640099626401,0.35507246376811596,0.01226508132735127,0.040749134532479935,0.23417721518987344,0.6791044776119403,0.00014937424303593057,0.014480460466525296,0.026731127780427525,0.08626596075988789,0.0
0.009962640099626401,0.10326086956521739,0.003576736627172086,0.011987120874946229,0.3154008438818565,0.6471215351812367,0.00026039563988696,0.005331717661314753,0.0074144733989507,0.024602927436935536,0.0
0.0149439601494396,0.5833333333333334,0.029113941633214343,0.04625572400385107,0.2151898734177215,0.5277185501066098,0.00028259991925716585,0.03238412602241745,0.050578849239040886,0.13952039862971038,0.0
0.019925280199252802,0.041666666666666664,0.002784992985429139,0.002616421443110059,0.32489451476793246,0.6886993603411513,0.0009850625756964069,0.004241139048773099,0.006113688592117244,0.00747430706944877,0.0
0.007471980074719801,0.06521739130434784,0.001750170155431778,0.009830668183756584,0.4947257383966245,0.9509594882729211,0.0004319741622930965,0.003877612844592548,0.005203139227333825,0.013080037371535349,0.0
0.009962640099626401,0.33152173913043476,0.011452502326615087,0.03805822422266211,0.17088607594936708,0.7846481876332623,9.285425918449737e-05,0.010511966070887611,0.028508867016433247,0.07505450015571474,0.0
0.009962640099626401,0.0778985507246377,0.0027016515494561973,0.00909136618168207,0.30485232067510554,0.6556503198294243,0.00031287848203471937,0.003877612844592548,0.005658413909725535,0.01619433198380567,0.0
0.0112079701120797,0.5960144927536232,0.02287027905490812,0.06144027948222788,0.16350210970464135,0.6492537313432837,0.00012313282196205089,0.020508936685852772,0.047868880891471184,0.13204609156026162,0.0
0.009962640099626401,0.057971014492753624,0.002014084702679427,0.00681573130376001,0.3037974683544304,0.6556503198294243,0.0003088413403310456,0.0028476219327476524,0.004205870875428176,0.012145748987854251,0.0
