0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
0.3368421052631579,0.36363636363636365,1.0,0.6666666666666666,0.0,0.02890059945339514,0.0,0.0,0.0,0.23333333333333334,0.09090909090909091,0.05141555483241132,0.016129032258064516,0.0,0.0,1.0,0
0.46315789473684205,0.8181818181818182,0.5,0.3333333333333333,0.0,0.03998369245171909,1.0,0.0,0.0,0.5666666666666667,0.8181818181818182,0.05239179954441913,0.06451612903225806,0.15041128084606345,0.13157894736842105,0.0,0
0.3684210526315789,0.36363636363636365,0.5,0.6666666666666666,0.0,0.033022785268848054,1.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.015294500488122356,0.0,0.23031727379553465,0.05263157894736842,0.0,0
0.47368421052631576,0.8181818181818182,0.5,0.6666666666666666,0.0,0.03122593504159935,1.0,1.0,0.0,0.13333333333333333,0.2727272727272727,0.21151968760169215,0.03225806451612903,0.010575793184488836,0.05263157894736842,0.3333333333333333,0
0.6210526315789474,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0294743835595754,1.0,0.0,1.0,0.16666666666666669,0.7272727272727273,0.05499511877643996,0.06451612903225806,0.0,0.0,1.0,0
0.5789473684210527,0.2727272727272727,0.5,1.0,0.0,0.02844761200114757,0.0,0.0,0.0,0.16666666666666669,0.09090909090909091,0.06052717214448421,0.016129032258064516,0.0,0.0,1.0,0
0.431578947368421,0.36363636363636365,0.0,0.6666666666666666,0.0,0.029489483141316986,1.0,0.0,0.0,0.9666666666666667,0.4545454545454546,0.047510575984380084,0.016129032258064516,0.0,0.0,1.0,0
0.3578947368421052,0.8181818181818182,1.0,0.3333333333333333,0.0,0.055158772102012775,1.0,0.0,0.0,0.5666666666666667,0.8181818181818182,0.08786202408070289,0.0,0.21504112808460635,0.02631578947368421,0.0,0
0.5368421052631579,0.0,0.0,0.3333333333333333,0.0,0.029670678122216014,0.0,1.0,0.0,0.6666666666666666,0.8181818181818182,0.0198503091441588,0.0,0.0,0.0,1.0,0
0.6,0.4545454545454546,0.5,0.3333333333333333,0.0,0.038322738460144654,0.0,1.0,0.0,0.2,0.09090909090909091,0.029287341360234295,0.04838709677419355,0.0,0.0,1.0,0
0.4421052631578947,0.2727272727272727,0.5,0.3333333333333333,0.0,0.02844761200114757,1.0,1.0,0.0,0.4666666666666667,0.4545454545454546,0.11877643996095019,0.04838709677419355,0.0,0.0,1.0,0
0.5052631578947369,0.0,0.5,0.6666666666666666,0.0,0.029912271430081388,1.0,0.0,0.0,0.16666666666666669,0.7272727272727273,0.0706150341685649,0.0,0.10340775558166862,0.07894736842105263,0.0,0
0.5789473684210527,0.36363636363636365,0.5,0.6666666666666666,0.0,0.02844761200114757,0.0,0.0,1.0,0.13333333333333333,0.7272727272727273,0.03807354376830459,0.016129032258064516,0.0,0.0,1.0,0
0.5473684210526316,0.5454545454545454,0.0,0.0,0.0,0.19339544294623037,0.0,0.0,0.0,0.16666666666666669,0.7272727272727273,0.03351773511226814,0.016129032258064516,0.0,0.0,1.0,0
0.5473684210526316,0.36363636363636365,0.0,0.6666666666666666,0.0,0.02844761200114757,1.0,0.0,0.0,0.9,0.4545454545454546,0.17279531402538237,0.04838709677419355,0.0,0.0,1.0,0
0.49473684210526314,0.09090909090909091,0.0,0.0,0.0,0.03527262294834433,1.0,0.0,1.0,0.26666666666666666,0.7272727272727273,0.03579563944028637,0.04838709677419355,0.0,0.0,1.0,0
0.3052631578947368,0.9090909090909092,0.5,0.3333333333333333,0.0,0.038337838041886244,1.0,0.0,1.0,0.1,0.5454545454545454,0.1962251871135698,0.016129032258064516,0.0,0.0,1.0,0
0.32631578947368417,0.36363636363636365,0.5,0.6666666666666666,0.0,0.03820194180621197,0.0,0.0,0.0,0.3666666666666667,0.09090909090909091,0.031239830784249915,0.016129032258064516,0.0,0.0,1.0,0
0.4421052631578947,0.7272727272727273,1.0,0.3333333333333333,0.0,0.05765020308937442,1.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.05174096973641393,0.016129032258064516,0.0,0.0,1.0,0
0.46315789473684205,0.36363636363636365,0.0,0.6666666666666666,0.0,0.07868392045540339,0.0,0.0,0.5,0.9,0.09090909090909091,0.046534331272372276,0.2903225806451613,0.0,0.0,1.0,0
0.4842105263157894,0.09090909090909091,1.0,0.3333333333333333,0.0,0.029821673939631872,0.0,1.0,0.0,0.5666666666666667,0.8181818181818182,0.047510575984380084,0.0,0.15041128084606345,0.05263157894736842,0.0,0
0.3789473684210526,0.09090909090909091,0.5,0.3333333333333333,0.0,0.05976414453319644,0.0,0.0,0.0,0.16666666666666669,0.2727272727272727,0.0585746827204686,0.04838709677419355,0.0,0.0,1.0,0
0.49473684210526314,0.36363636363636365,0.0,0.6666666666666666,0.0,0.026122276412943363,1.0,1.0,0.0,0.9333333333333333,0.36363636363636365,0.04783599088838269,0.016129032258064516,0.29142185663924797,0.05263157894736842,0.0,0
0.34736842105263155,0.9090909090909092,1.0,0.3333333333333333,0.0,0.11406224047593881,0.0,0.0,0.0,0.1,0.2727272727272727,0.10510901399284087,0.0,0.0,0.0,1.0,0
0.5052631578947369,0.4545454545454546,0.0,0.3333333333333333,0.0,0.0291572923430021,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.1581516433452652,0.0,0.0,0.0,1.0,0
0.5684210526315789,0.36363636363636365,0.5,0.6666666666666666,0.0,0.12697238286499465,1.0,0.0,1.0,0.03333333333333333,0.5454545454545454,0.02277904328018223,0.03225806451612903,0.0,0.0,1.0,0
0.3578947368421052,0.6363636363636364,1.0,0.3333333333333333,0.0,0.07780814471439142,0.0,1.0,0.0,0.5666666666666667,0.4545454545454546,0.10185486495281483,0.0,0.0,0.0,1.0,0
0.4526315789473684,0.8181818181818182,0.5,0.6666666666666666,0.0,0.06024733114892718,1.0,1.0,1.0,0.43333333333333335,0.7272727272727273,0.05174096973641393,0.016129032258064516,0.0,0.0,1.0,0
0.39999999999999997,0.6363636363636364,0.5,0.3333333333333333,0.0,0.028779802799462455,1.0,1.0,1.0,0.23333333333333334,0.7272727272727273,0.05109013992840872,0.0,0.0,0.0,1.0,0
0.49473684210526314,0.09090909090909091,0.5,0.3333333333333333,0.0,0.007308197562927509,1.0,0.0,0.5,0.16666666666666669,0.7272727272727273,0.09957696062479661,0.03225806451612903,0.418331374853114,0.10526315789473684,0.0,0
0.4526315789473684,0.36363636363636365,1.0,0.6666666666666666,0.0,0.036223896598064236,1.0,0.0,0.0,0.6,0.8181818181818182,0.16205662219329645,0.016129032258064516,0.0,0.0,1.0,0
0.6105263157894737,0.4545454545454546,0.5,0.3333333333333333,0.0,0.03836803720536941,0.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.1467621217051741,0.0,0.0,0.0,1.0,0
0.3578947368421052,0.2727272727272727,1.0,0.6666666666666666,0.0,0.3857490147522914,1.0,0.0,0.0,0.5,0.0,0.06378132118451024,0.016129032258064516,0.172737955346651,0.05263157894736842,0.0,0
0.41052631578947363,0.09090909090909091,0.5,0.0,0.0,0.0392287133646398,1.0,0.0,1.0,0.9333333333333333,0.7272727272727273,0.07224210868857793,0.03225806451612903,0.0,0.0,1.0,0
0.3578947368421052,0.09090909090909091,0.0,0.3333333333333333,0.0,0.029353586905642715,0.0,0.0,1.0,0.16666666666666669,0.7272727272727273,0.06085258704848682,0.03225806451612903,0.0,0.0,1.0,0
0.46315789473684205,0.0,0.5,1.0,0.0,0.05861657632083592,1.0,0.0,0.0,0.6333333333333333,0.8181818181818182,0.01464367068011715,0.04838709677419355,0.0,0.0,1.0,0
0.3789473684210526,0.09090909090909091,1.0,0.0,0.0,0.01698702945928398,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.04523267165636186,0.016129032258064516,0.0,0.0,1.0,0
0.5894736842105264,0.6363636363636364,0.5,0.3333333333333333,0.0,0.02844761200114757,0.0,0.0,0.0,0.7,0.9090909090909092,0.032216075496257726,0.0,0.12573443008225615,0.02631578947368421,0.0,0
0.42105263157894735,0.8181818181818182,0.5,0.6666666666666666,0.0,0.011853171667144821,1.0,0.0,0.0,0.9666666666666667,0.4545454545454546,0.017246989912137974,0.12903225806451613,0.0,0.0,1.0,0
0.4842105263157894,0.09090909090909091,0.5,0.3333333333333333,0.0,0.04359249248795809,1.0,0.0,0.0,0.43333333333333335,0.7272727272727273,0.14350797266514806,0.0,0.0,0.0,1.0,0
0.34736842105263155,0.18181818181818182,0.5,0.6666666666666666,0.0,0.05103658628655986,0.0,0.0,0.0,0.1,0.2727272727272727,0.08590953465668727,0.0,0.0,0.0,1.0,0
0.6210526315789474,0.09090909090909091,0.5,0.3333333333333333,0.0,0.04246002385733915,0.0,0.0,0.0,0.4666666666666667,0.4545454545454546,0.21249593231369995,0.03225806451612903,0.0,0.0,1.0,0
0.3157894736842105,0.6363636363636364,0.5,0.3333333333333333,0.0,0.032207407854802424,1.0,0.0,0.0,0.5,0.4545454545454546,0.11161731207289292,0.016129032258064516,0.0,0.0,1.0,0
0.3368421052631579,0.8181818181818182,1.0,0.3333333333333333,0.0,0.03379286393766893,0.0,1.0,0.0,0.7,0.09090909090909091,0.059550927432476405,0.016129032258064516,0.0,0.0,1.0,0
0.431578947368421,0.8181818181818182,0.5,0.6666666666666666,0.0,0.03226780618176876,1.0,0.0,0.0,0.43333333333333335,0.7272727272727273,0.12170517409697362,0.04838709677419355,0.3301997649823737,0.05263157894736842,0.3333333333333333,0
0.6105263157894737,0.4545454545454546,0.5,0.0,0.0,0.02844761200114757,0.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.046859746176374874,0.016129032258064516,0.0,0.0,1.0,0
0.42105263157894735,0.6363636363636364,0.5,0.3333333333333333,0.0,0.11223519108520694,1.0,0.0,0.0,0.6333333333333333,0.8181818181818182,0.05011389521640091,0.0,0.0,0.0,1.0,0
0.29473684210526313,0.0,1.0,0.3333333333333333,0.0,0.02793422622193365,0.0,1.0,0.0,0.6666666666666666,0.4545454545454546,0.05466970387243736,0.016129032258064516,0.0,0.0,1.0,0
0.34736842105263155,0.18181818181818182,0.5,0.0,0.0,0.040451779485708245,0.0,0.0,0.0,0.23333333333333334,0.09090909090909091,0.04165310771233322,0.03225806451612903,0.0,0.0,1.0,0
0.3894736842105263,0.8181818181818182,0.5,0.3333333333333333,0.0,0.028825101544687214,0.0,0.0,0.0,0.8666666666666667,0.09090909090909091,0.04035144809632281,0.04838709677419355,0.0,0.0,1.0,0
0.4526315789473684,0.36363636363636365,0.5,0.6666666666666666,0.0,0.055219170428979114,0.0,0.0,0.0,0.26666666666666666,0.0,0.1002277904328018,0.0,0.39600470035252644,0.02631578947368421,0.0,0
0.29473684210526313,0.8181818181818182,1.0,0.3333333333333333,0.0,0.05626104156914853,1.0,1.0,0.0,0.5666666666666667,0.7272727272727273,0.22258379433778067,0.016129032258064516,0.3537015276145711,0.02631578947368421,0.0,0
0.32631578947368417,0.36363636363636365,0.5,0.6666666666666666,0.0,0.02844761200114757,0.0,0.0,0.0,0.3,0.4545454545454546,0.04848682069638789,0.0,0.0,0.0,1.0,0
0.7157894736842105,0.36363636363636365,0.5,1.0,0.0,0.029429084814350644,0.0,0.0,0.0,0.1,0.09090909090909091,0.10315652456882524,0.0,0.0,0.0,1.0,0
0.3789473684210526,0.36363636363636365,1.0,0.6666666666666666,0.0,0.02850801032811391,1.0,0.0,1.0,0.9666666666666667,0.7272727272727273,0.14513504718516107,0.0,0.0,0.0,1.0,0
0.5473684210526316,0.36363636363636365,0.5,0.0,0.0,0.03134673169553204,0.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.04100227790432802,0.03225806451612903,0.0,0.0,1.0,0
0.3894736842105263,0.36363636363636365,0.5,0.6666666666666666,0.0,0.04132755522672022,1.0,1.0,0.0,0.03333333333333333,0.2727272727272727,0.13179303612105434,0.0,0.0,0.0,1.0,0
0.3684210526315789,0.09090909090909091,0.5,0.3333333333333333,0.0,0.029459283977833813,1.0,1.0,1.0,0.23333333333333334,0.7272727272727273,0.2177025707777416,0.03225806451612903,0.0,0.0,1.0,0
0.5263157894736842,1.0,0.5,0.3333333333333333,0.0,0.10162018512087215,0.0,0.0,1.0,0.6333333333333333,0.5454545454545454,0.2066384640416531,0.12903225806451613,0.0,0.0,1.0,0
0.46315789473684205,0.6363636363636364,0.5,0.3333333333333333,0.0,0.03170912165733009,1.0,1.0,0.0,0.3333333333333333,0.7272727272727273,0.04100227790432802,0.0,0.0,0.0,1.0,0
0.5473684210526316,0.0,0.0,0.3333333333333333,0.0,0.036299394506772165,0.0,1.0,0.0,0.3,0.4545454545454546,0.05011389521640091,0.0,0.0,0.0,1.0,0
0.6,0.8181818181818182,0.5,0.3333333333333333,0.0,0.040195086596101284,0.0,0.0,0.0,0.26666666666666666,0.4545454545454546,0.21347217702570778,0.0,0.0,0.0,1.0,0
0.3894736842105263,0.18181818181818182,0.5,0.3333333333333333,0.0,0.024219729113503556,0.0,0.0,1.0,0.5333333333333333,0.09090909090909091,0.0009762447120078099,0.0,0.0,0.0,1.0,0
0.3684210526315789,0.36363636363636365,1.0,0.6666666666666666,0.0,0.03821704138795355,1.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.12658639765701268,0.0,0.0,0.0,1.0,0
0.42105263157894735,0.36363636363636365,0.0,0.6666666666666666,0.0,0.06156099476044513,1.0,1.0,1.0,0.03333333333333333,0.5454545454545454,0.17800195248942402,0.03225806451612903,0.0,0.0,1.0,0
0.41052631578947363,0.36363636363636365,1.0,0.6666666666666666,0.0,0.03193561538345388,0.0,0.0,0.0,0.6,0.09090909090909091,0.03742271396029938,0.016129032258064516,0.0,0.0,1.0,0
0.49473684210526314,0.5454545454545454,0.5,0.6666666666666666,0.0,0.03284159028794902,0.0,0.0,0.0,0.26666666666666666,0.2727272727272727,0.03319232020826554,0.04838709677419355,0.0,0.0,1.0,0
0.3894736842105263,0.09090909090909091,0.5,0.3333333333333333,0.0,0.0401799870143597,1.0,0.0,0.0,0.16666666666666669,0.7272727272727273,0.0592255125284738,0.03225806451612903,0.0,0.0,1.0,0
0.47368421052631576,0.8181818181818182,0.5,0.3333333333333333,0.0,0.16340767360744107,1.0,0.0,1.0,0.06666666666666668,0.5454545454545454,0.029612756264236897,0.27419354838709675,0.0,0.0,1.0,0
0.27368421052631575,0.8181818181818182,0.5,0.3333333333333333,0.0,0.03888142298458333,1.0,0.0,0.0,0.4666666666666667,0.7272727272727273,0.10738691832085909,0.0,0.3889541715628672,0.05263157894736842,0.0,0
0.6105263157894737,0.09090909090909091,0.0,0.0,0.0,0.07542241079922087,0.0,0.0,1.0,0.5,0.5454545454545454,0.02896192645623169,0.08064516129032258,0.0,0.0,1.0,0
0.5578947368421053,0.6363636363636364,0.0,0.0,0.0,0.03041055762755372,1.0,0.0,1.0,0.9333333333333333,0.7272727272727273,0.03254149040026033,0.016129032258064516,0.0,0.0,1.0,0
0.32631578947368417,0.09090909090909091,0.5,0.0,0.0,0.04507225149863349,1.0,1.0,0.0,0.03333333333333333,0.4545454545454546,0.19101854864952814,0.0,0.26556991774383076,0.07894736842105263,0.0,0
0.431578947368421,0.8181818181818182,0.5,0.3333333333333333,1.0,0.02850801032811391,0.0,0.0,0.0,0.8666666666666667,0.09090909090909091,0.04620891636836967,0.03225806451612903,0.0,0.0,1.0,0
0.3894736842105263,0.9090909090909092,0.5,0.0,0.0,0.06388633034864934,1.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.0006508298080052065,0.03225806451612903,0.0,0.0,1.0,0
0.3368421052631579,0.8181818181818182,1.0,0.3333333333333333,0.0,0.03033505971884579,0.0,0.0,0.0,0.7,0.09090909090909091,0.024406117800195245,0.016129032258064516,0.0,0.0,1.0,0
0.34736842105263155,0.09090909090909091,1.0,0.3333333333333333,0.0,0.0496172256028508,1.0,0.0,0.0,0.2,0.7272727272727273,0.11064106736088511,0.03225806451612903,0.34782608695652173,0.13157894736842105,0.3333333333333333,0
0.32631578947368417,0.36363636363636365,1.0,0.6666666666666666,0.0,0.05890346837392604,1.0,0.0,0.0,0.5666666666666667,0.7272727272727273,0.06833712984054668,0.04838709677419355,0.0,0.0,1.0,0
0.3368421052631579,0.8181818181818182,0.5,0.3333333333333333,0.0,0.06412792365651472,1.0,0.0,1.0,0.4,0.7272727272727273,0.0794012365766352,0.0,0.0,0.0,1.0,0
0.34736842105263155,0.0,0.0,0.3333333333333333,0.0,0.02844761200114757,0.0,0.0,0.0,0.3,0.4545454545454546,0.06801171493654408,0.0,0.0,0.0,1.0,0
0.27368421052631575,0.6363636363636364,1.0,0.3333333333333333,0.0,0.028477811164630742,0.0,0.0,0.0,0.23333333333333334,0.4545454545454546,0.09274324764074193,0.0,0.0,0.0,1.0,0
0.3894736842105263,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08537303516692588,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.04783599088838269,0.04838709677419355,0.0,0.0,1.0,0
0.6421052631578947,0.5454545454545454,0.5,0.0,0.0,0.03391366059160161,0.0,1.0,0.0,0.9,0.36363636363636365,0.10510901399284087,0.0,0.21621621621621623,0.15789473684210525,0.6666666666666666,0
0.47368421052631576,0.9090909090909092,0.5,0.0,0.0,0.029217690669968443,0.0,0.0,0.0,0.9666666666666667,0.4545454545454546,0.09306866254474454,0.04838709677419355,0.0,0.0,1.0,0
0.3578947368421052,0.6363636363636364,0.5,0.3333333333333333,0.0,0.028553309073338667,1.0,0.0,1.0,0.6333333333333333,0.7272727272727273,0.0696387894565571,0.0,0.0,0.0,1.0,0
0.4842105263157894,0.09090909090909091,0.5,0.3333333333333333,0.0,0.05225965240762831,1.0,0.0,0.0,0.5333333333333333,0.0,0.06020175724048161,0.0,0.0,0.0,1.0,0
0.3789473684210526,0.0,0.5,0.6666666666666666,0.0,0.04276201549217087,1.0,0.0,0.0,0.23333333333333334,0.5454545454545454,0.02700943703221607,0.0,0.0,0.0,1.0,0
0.47368421052631576,0.09090909090909091,0.5,0.0,0.0,0.07545260996270403,0.0,0.0,0.0,0.43333333333333335,0.4545454545454546,0.10673608851285388,0.016129032258064516,0.0,0.0,1.0,0
0.3578947368421052,0.0,1.0,0.6666666666666666,0.0,0.03783955184441391,1.0,0.0,1.0,0.6333333333333333,0.7272727272727273,0.07809957696062479,0.0,0.0,0.0,1.0,0
0.5894736842105264,0.9090909090909092,1.0,0.0,0.0,0.03258489739834207,0.0,0.0,0.0,0.26666666666666666,0.2727272727272727,0.0013016596160104132,0.06451612903225806,0.0,0.0,1.0,0
0.41052631578947363,0.36363636363636365,0.5,1.0,0.0,0.04742778625032087,0.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.0198503091441588,0.08064516129032258,0.0,0.0,1.0,0
0.39999999999999997,0.36363636363636365,1.0,0.3333333333333333,0.0,0.029127093179518927,0.0,0.0,0.0,0.9333333333333333,0.09090909090909091,0.031239830784249915,0.03225806451612903,0.0,0.0,1.0,0
0.49473684210526314,0.36363636363636365,0.5,0.6666666666666666,0.0,0.035484017092726534,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.034493979824275954,0.11290322580645161,0.0,0.0,1.0,0
0.5684210526315789,0.36363636363636365,0.5,0.6666666666666666,0.0,0.06358433871381763,0.0,0.0,0.0,0.23333333333333334,0.09090909090909091,0.029612756264236897,0.016129032258064516,0.0,0.0,1.0,0
0.6210526315789474,0.18181818181818182,0.5,0.6666666666666666,0.0,0.03065215093541909,1.0,0.0,1.0,0.3666666666666667,0.7272727272727273,0.059550927432476405,0.08064516129032258,0.0,0.0,1.0,0
0.5263157894736842,0.8181818181818182,0.5,0.3333333333333333,0.0,0.02630347139384239,1.0,1.0,0.0,0.7333333333333333,0.4545454545454546,0.02277904328018223,0.04838709677419355,0.0,0.0,1.0,0
0.5368421052631579,0.36363636363636365,0.5,0.6666666666666666,0.0,0.05203315868150452,1.0,0.0,0.0,0.7333333333333333,0.4545454545454546,0.02896192645623169,0.016129032258064516,0.0,0.0,1.0,0
0.3578947368421052,0.36363636363636365,0.5,0.6666666666666666,0.0,0.05372431183656213,1.0,0.0,0.0,0.3666666666666667,0.09090909090909091,0.09144158802473153,0.0967741935483871,0.0,0.0,1.0,0
0.3052631578947368,0.9090909090909092,1.0,0.3333333333333333,1.0,0.023117459646367796,1.0,0.0,1.0,0.3666666666666667,0.7272727272727273,0.027985681744223882,0.03225806451612903,0.0,0.0,1.0,0
0.3684210526315789,0.6363636363636364,0.5,0.3333333333333333,0.0,0.028855300708170384,1.0,1.0,0.0,0.9999999999999999,0.4545454545454546,0.08005206638464041,0.03225806451612903,0.0,0.0,1.0,0
0.5894736842105264,0.09090909090909091,0.5,0.0,0.0,0.06018693282196083,1.0,0.0,0.0,0.3666666666666667,0.7272727272727273,0.0198503091441588,0.04838709677419355,0.4371327849588719,0.02631578947368421,0.0,0
0.28421052631578947,0.09090909090909091,0.5,0.3333333333333333,0.0,0.030637051353677502,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.09957696062479661,0.016129032258064516,0.0,0.0,1.0,0
0.5368421052631579,0.09090909090909091,1.0,0.0,0.0,0.05197276035453818,1.0,0.0,0.0,0.06666666666666668,0.2727272727272727,0.09469573706475755,0.0,0.3125734430082256,0.02631578947368421,0.3333333333333333,0
0.5578947368421053,0.8181818181818182,0.5,0.3333333333333333,0.0,0.040315883250033976,0.0,0.0,0.0,0.23333333333333334,0.4545454545454546,0.0999023755287992,0.0,0.0,0.0,1.0,0
0.29473684210526313,0.7272727272727273,1.0,0.3333333333333333,0.0,0.04621981971099401,0.0,0.0,0.0,0.06666666666666668,0.6363636363636364,0.04230393752033843,0.0,0.0,0.0,1.0,0
0.6,0.8181818181818182,0.0,0.6666666666666666,0.0,0.034502544279523456,1.0,0.0,0.5,0.6333333333333333,0.8181818181818182,0.007484542792059876,0.0,0.0,0.0,1.0,0
0.5578947368421053,0.09090909090909091,0.5,0.0,0.0,0.04339619792531747,0.0,0.0,0.0,0.6666666666666666,0.09090909090909091,0.030263586072242107,0.016129032258064516,0.0,0.0,1.0,0
0.5263157894736842,0.6363636363636364,1.0,0.3333333333333333,0.0,0.03537832002053543,1.0,0.0,1.0,0.6,0.7272727272727273,0.01789781972014318,0.14516129032258063,0.0,0.0,1.0,0
0.32631578947368417,0.6363636363636364,0.0,0.3333333333333333,0.0,0.028764703217720868,0.0,0.0,0.0,0.5333333333333333,0.4545454545454546,0.01496908558411975,0.0,0.0,0.0,1.0,0
0.431578947368421,0.09090909090909091,0.5,0.0,0.0,0.028115421202832683,1.0,0.0,1.0,0.6,0.7272727272727273,0.026358607224210864,0.03225806451612903,0.0,0.0,1.0,0
0.5894736842105264,0.36363636363636365,0.5,0.6666666666666666,0.0,0.047895873284310025,1.0,0.0,1.0,0.23333333333333334,0.7272727272727273,0.02082655385616661,0.016129032258064516,0.0,0.0,1.0,0
0.5473684210526316,1.0,0.0,1.0,0.0,0.05334682229302248,0.0,0.0,1.0,0.13333333333333333,0.5454545454545454,0.029287341360234295,0.0,0.0,0.0,1.0,0
0.4526315789473684,0.0,0.5,0.3333333333333333,0.0,0.03504612922222054,1.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.03807354376830459,0.03225806451612903,0.2244418331374853,0.02631578947368421,0.0,0
0.3684210526315789,0.09090909090909091,1.0,0.0,0.0,0.05414710012532653,0.0,0.0,0.0,0.26666666666666666,0.2727272727272727,0.0061828831760494625,0.04838709677419355,0.0,0.0,1.0,0
0.3894736842105263,0.6363636363636364,1.0,0.3333333333333333,0.0,0.035408519184018605,0.0,0.0,0.0,0.5666666666666667,0.8181818181818182,0.14025382362512204,0.016129032258064516,0.0,0.0,1.0,0
0.4842105263157894,0.5454545454545454,0.5,0.6666666666666666,0.0,0.04754858290425355,1.0,0.0,0.0,0.16666666666666669,0.2727272727272727,0.02473153270419785,0.016129032258064516,0.0,0.0,1.0,0
0.25263157894736843,0.7272727272727273,1.0,0.3333333333333333,0.0,0.030727648844127018,1.0,0.0,1.0,0.26666666666666666,0.7272727272727273,0.03058900097624471,0.0,0.0,0.0,1.0,0
0.3052631578947368,0.6363636363636364,1.0,0.3333333333333333,0.0,0.054660485904540444,1.0,0.0,1.0,0.9333333333333333,0.7272727272727273,0.04425642694435405,0.03225806451612903,0.0,0.0,1.0,0
0.6421052631578947,0.5454545454545454,0.5,0.3333333333333333,0.0,0.0539659051444275,0.0,0.0,0.0,0.9,0.09090909090909091,0.0198503091441588,0.16129032258064518,0.0,0.0,1.0,0
0.3684210526315789,0.09090909090909091,0.5,0.3333333333333333,0.0,0.028553309073338667,1.0,1.0,0.0,0.03333333333333333,0.2727272727272727,0.05466970387243736,0.016129032258064516,0.22796709753231492,0.05263157894736842,0.3333333333333333,0
0.4421052631578947,0.8181818181818182,1.0,0.3333333333333333,0.0,0.06317665000679482,0.0,0.0,0.0,0.23333333333333334,0.09090909090909091,0.05109013992840872,0.08064516129032258,0.0,0.0,1.0,0
0.39999999999999997,0.09090909090909091,0.0,0.3333333333333333,0.0,0.03808114515227928,1.0,0.0,0.0,0.23333333333333334,0.7272727272727273,0.10510901399284087,0.0,0.38425381903642775,0.05263157894736842,0.6666666666666666,0
0.6210526315789474,0.2727272727272727,0.5,0.0,0.0,0.06449031361831277,0.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.01692157500813537,0.016129032258064516,0.0,0.0,1.0,0
0.27368421052631575,0.09090909090909091,1.0,0.3333333333333333,0.0,0.029217690669968443,1.0,0.0,0.0,0.16666666666666669,0.7272727272727273,0.02180279856817442,0.03225806451612903,0.4195064629847238,0.10526315789473684,0.3333333333333333,0
0.3578947368421052,0.8181818181818182,1.0,0.3333333333333333,0.0,0.04067827321183203,1.0,0.0,1.0,0.8666666666666667,0.7272727272727273,0.04230393752033843,0.0,0.0,0.0,1.0,0
0.46315789473684205,0.09090909090909091,0.5,0.3333333333333333,0.0,0.027496338351427667,1.0,0.0,1.0,0.3666666666666667,0.7272727272727273,0.05109013992840872,0.04838709677419355,0.0,0.0,1.0,0
0.3684210526315789,0.18181818181818182,0.5,0.6666666666666666,0.0,0.030274661391879447,1.0,0.0,0.5,0.5666666666666667,0.7272727272727273,0.017572404816140575,0.08064516129032258,0.0,0.0,1.0,0
0.4842105263157894,0.6363636363636364,0.5,0.3333333333333333,0.0,0.04872635028009724,0.0,1.0,0.0,0.23333333333333334,0.4545454545454546,0.0706150341685649,0.0,0.0,0.0,1.0,0
0.34736842105263155,0.09090909090909091,1.0,0.3333333333333333,0.0,0.034895133404804685,0.0,0.0,1.0,0.6333333333333333,1.0,0.002603319232020826,0.0,0.0,0.0,1.0,0
0.2631578947368421,0.0,1.0,0.3333333333333333,0.0,0.03610309994413155,1.0,0.0,1.0,0.4,0.7272727272727273,0.06736088512853888,0.03225806451612903,0.0,0.0,1.0,0
0.3684210526315789,0.09090909090909091,1.0,0.6666666666666666,0.0,0.04371328914189077,1.0,0.0,1.0,0.16666666666666669,0.7272727272727273,0.04328018223234624,0.0,0.0,0.0,1.0,0
0.24210526315789474,0.6363636363636364,1.0,0.3333333333333333,0.0,0.03201111329216181,1.0,0.0,0.0,0.5666666666666667,0.7272727272727273,0.07582167263260656,0.016129032258064516,0.0,0.0,1.0,0
0.4842105263157894,0.36363636363636365,1.0,0.3333333333333333,0.0,0.02758693584187718,0.0,1.0,0.0,0.2,0.4545454545454546,0.08428246013667424,0.0,0.0,0.0,1.0,0
0.5473684210526316,0.09090909090909091,0.5,0.3333333333333333,0.0,0.02705845048092168,1.0,0.0,1.0,0.1,0.5454545454545454,0.008135372600065083,0.04838709677419355,0.0,0.0,1.0,0
